playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesPassRushDefense
197054,Mikey Munn,CB,7,0,,0,2,0,S DAKOTA,0,D12,51,2,0,0,1,2029,0,26.7,0,0,89.9,0,2,29,0,0,0,50.6,49,0,0,0,S DAKOTA,0,0,0,0,,0,50,86.3,,76.3,0,291,51,0,0,3,0,22,0,2,0,0,0,
197508,Lincoln Adams,LB,5,0,,0,0,60,S DAKOTA,4,D38,17,16,0,1,1,2029,0,80,17,3,76.1,0,0,10,0,0,0,76.4,0,0,0,0,S DAKOTA,3,0,0,0,12,1,0,83.7,5.7,72.9,0,291,17,13,0,1,66.3,6,1,1,0,0,0,59.1
197578,Evan Adams,ED,0,0,,0,0,,S DAKOTA,0,D91,0,0,0,9,1,2029,15,,0,0,,1,0,0,0,0,0,61.5,0,0,0,0,S DAKOTA,0,0,1,0,,0,,60.8,,74.6,0,291,15,0,0,0,0,6,0,0,0,0,15,58.9
200365,Lakion Fowler,DI,0,0,,0,0,,ABILENE CH,0,D97,0,0,0,0,1,2027,1,,0,0,,0,0,0,0,0,0,60,0,0,0,0,ABILENE CH,0,0,0,0,,0,,61.3,,64.7,0,100,1,0,1,0,0,1,0,0,0,0,0,
200371,Christian Oku,CB,1,0,,0,0,100,ABILENE CH,1,D18,4,0,0,0,1,2030,0,74.2,7,1,63.9,0,0,4,0,0,0,,4,0,0,0,ABILENE CH,1,0,0,0,7,0,0,64.5,7,68.6,0,100,4,3,0,0,95.8,0,0,0,0,0,0,
201163,La'Shavion Brown,S,2,0,,0,0,0,ILL STATE,3,D04,43,28,0,3,1,2028,4,78.9,0,0,59.7,0,0,23,0,0,0,74.7,0,0,0,0,ILL STATE,3,0,0,0,,3,0,65.6,,76.2,0,188,47,0,0,0,39.6,21,0,0,12,0,4,56.9
201355,Myles Dixon,DI,0,0,,0,0,,MERCER,1,D96,0,0,0,17,1,2030,52,70.2,0,0,,0,0,0,2,0,0,31.2,0,0,0,0,MERCER,1,0,0,0,,0,0,34.3,,76.3,0,219,52,0,50,0,0,35,1,0,0,0,0,54.4
201359,Dan Hicks,ED,0,0,,0,0,,MERCER,0,D01,0,0,0,8,1,2026,27,,0,0,,1,0,0,0,0,0,64.6,0,0,0,0,MERCER,0,0,1,0,,0,,65.2,,76.1,0,219,27,0,0,0,0,19,0,0,0,0,27,61.3
201367,Kobe McInnis,ED,0,0,,0,0,,MERCER,2,D15,0,0,0,11,1,2030,33,75.1,0,0,,0,0,0,1,0,0,77.1,0,0,0,0,MERCER,2,0,0,0,,0,0,71.1,,76.6,0,219,33,0,0,0,0,22,1,1,0,0,32,53.2
201374,KJ Thomas,CB,1,0,,0,0,100,MERCER,2,D08,24,2,0,0,1,2030,0,76.2,45,1,50.3,0,0,6,0,0,0,57.7,22,0,0,0,MERCER,0,0,0,0,45,0,0,51.2,45,73.3,0,219,24,7,0,0,118.8,18,0,0,0,0,0,
201423,Xavier Ahrens,LB,0,0,,0,0,,MONTANA ST,0,D43,8,6,0,0,1,2030,0,,0,0,60.8,0,0,2,0,0,0,47.4,0,0,0,0,MONTANA ST,0,0,0,0,,2,,49.4,,69.5,0,233,8,0,0,0,0,6,0,0,0,0,0,
201489,Kyjuan Vengrowsky,ED,0,0,,0,1,,N DAKOTA,5,D23,0,0,1,25,1,2026,66,60,0,0,60,1,0,1,6,0,0,73.8,0,0,0,0,N DAKOTA,5,0,2,0,,0,14.3,78.2,,80.6,0,249,66,0,7,0,0,40,1,1,0,0,53,74.1
201526,Alijah Wayne,DI,0,0,,0,0,,N DAK ST,1,D54,0,0,0,7,1,2030,11,71.9,0,0,60,1,0,0,0,0,0,66.2,0,0,1,0,N DAK ST,1,0,1,0,,0,0,58.1,,0,0,250,11,0,11,0,0,4,0,1,0,0,0,64.1
201912,Jordan Black-Glass,CB,1,0,,0,0,0,UC DAVIS,1,D16,6,0,0,0,1,2029,0,73.5,0,0,76.8,0,0,6,0,0,0,,6,0,0,0,UC DAVIS,0,0,0,0,,0,0,78.6,,69.5,0,322,6,0,0,1,39.6,0,0,0,0,0,0,
201914,Trey Carr,CB,3,0,,0,1,33.3,UC DAVIS,0,D06,12,0,0,0,1,2028,0,26.9,21,1,55.6,0,0,12,0,0,0,,12,0,0,0,UC DAVIS,0,0,0,0,21,0,50,55.4,21,71.3,0,322,12,6,0,0,59,0,0,1,0,0,0,
201916,Drew Cofield,CB,7,0,,0,1,57.1,UC DAVIS,3,D11,59,2,0,0,1,2030,0,46.5,41,4,54.4,0,0,38,0,0,0,45.5,56,0,0,0,UC DAVIS,2,0,0,0,12,0,25,52.2,10.3,77.1,0,322,59,24,0,0,74.1,21,0,0,1,0,0,
201922,Jaden Few,ED,0,0,,0,0,,UC DAVIS,0,D96,0,0,0,8,1,2030,11,,0,0,,0,0,0,8,0,0,60.5,0,0,0,0,UC DAVIS,0,0,0,0,,0,,57.4,,71.6,0,322,11,0,0,0,0,3,0,0,0,0,3,55.9
201929,Ike Ikegbu,DI,0,0,,0,0,,UC DAVIS,0,D98,0,0,0,13,1,2028,15,,0,0,,0,0,0,2,0,0,60.2,0,0,0,0,UC DAVIS,0,0,0,0,,0,,56.9,,72.5,0,322,15,0,12,0,0,2,0,0,0,0,1,55.5
201937,Tyler Parker,DI,0,0,,0,0,,UC DAVIS,1,D99,0,0,0,12,1,2030,12,69.7,0,0,60,0,0,0,0,7,0,,0,0,0,0,UC DAVIS,0,0,0,0,,0,0,57.3,,73.2,0,322,12,0,5,0,0,0,0,0,0,0,0,55.8
201938,Julius Ray,ED,0,0,,0,0,,UC DAVIS,0,D56,0,0,0,13,1,2028,13,,0,0,,2,0,0,1,0,0,,0,0,0,0,UC DAVIS,0,0,2,0,,0,,53,,74.1,0,322,13,0,0,0,0,0,0,0,0,0,12,53.3
201939,Ty Richardson,CB,4,0,,0,0,25,UC DAVIS,3,D03,59,8,0,0,1,2028,0,79.8,7,1,66.3,0,0,38,0,0,0,64.6,49,0,1,0,UC DAVIS,3,0,0,0,7,0,0,67,7,76.4,0,322,59,1,0,1,39.6,21,0,0,2,0,0,
201942,Brayden Rosa,S,3,0,,0,0,100,UC DAVIS,3,D37,12,3,0,0,1,2029,0,79.7,9,3,81.4,0,0,12,0,0,0,,1,0,0,0,UC DAVIS,2,0,0,0,5,3,0,81.3,3,70.8,0,322,12,10,0,0,79.2,0,0,0,5,0,0,
201943,Tom Sackinsky,DI,0,0,,0,0,,UC DAVIS,0,D51,0,0,0,11,1,2028,11,,0,0,,0,0,0,0,0,0,,0,0,0,0,UC DAVIS,0,0,0,0,,0,,53.4,,74.7,0,322,11,0,0,0,0,0,0,0,0,0,11,53.7
202251,Terahiti Wolfe,S,3,0,,0,0,0,MONTANA,0,D00,6,1,0,0,1,2029,0,,0,0,89.3,0,1,5,0,0,0,60,0,0,0,0,MONTANA,0,0,0,0,,3,,90,,69.9,0,232,6,0,0,0,0,1,0,0,2,0,0,
202259,Hunter Peck,ED,0,0,,0,0,,MONTANA,1,D56,0,0,0,26,1,2026,42,72.9,0,0,57.1,1,0,3,11,0,0,66.8,0,0,0,0,MONTANA,0,0,1,0,,0,0,55.7,,75.7,0,232,42,0,17,0,0,13,0,1,0,0,14,54.4
202456,Isaiah Johnson,CB,6,0,,0,0,66.7,S DAK ST,5,D00,77,6,0,0,1,2026,2,81.2,80,4,53.6,0,0,40,0,0,0,66.8,67,0,0,0,S DAK ST,1,0,0,0,45,4,0,56.4,20,78.2,0,292,79,20,0,0,149.3,39,0,1,0,1,2,
202458,Myles Green,CB,0,0,,0,0,,S DAK ST,0,D21,4,2,0,0,1,2030,0,,0,0,,0,0,0,0,0,0,60,1,0,0,0,S DAK ST,0,0,0,0,,1,,60,,65.7,0,292,4,0,0,0,0,4,0,0,0,0,0,
202464,Andrew Price,LB,0,0,,0,0,,S DAK ST,0,D04,2,2,0,0,1,2030,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,S DAK ST,0,0,0,0,,0,,60,,62.8,0,292,2,0,0,0,0,2,0,0,0,0,0,
202530,Malachi Williams,LB,8,0,,0,1,87.5,STF AUSTIN,6,D33,67,57,0,8,1,2028,4,63.6,52,7,53.9,0,0,39,0,0,0,61.9,0,1,1,0,STF AUSTIN,3,1,1,0,18,10,11.1,53.5,7.4,0,0,301,71,39,0,0,93.8,24,1,2,0,0,4,59.5
203138,Kainen White,DI,0,0,,0,0,,S DAKOTA,0,D94,0,0,0,12,1,2029,21,,0,0,,1,0,0,0,0,0,62.4,0,0,0,0,S DAKOTA,0,0,1,0,,0,,62.4,,73.4,0,291,21,0,21,0,0,9,0,0,0,0,0,60
203144,RJ Stewart,CB,2,0,,0,0,50,S DAKOTA,3,D25,47,6,0,1,1,2029,4,78.2,17,1,55.3,1,1,28,0,0,0,76.1,41,0,1,0,S DAKOTA,2,0,1,0,17,0,0,63.8,17,76.6,0,291,51,0,0,0,39.6,22,2,0,0,0,4,66.9
203146,Ty Morris,S,1,0,,0,0,100,S DAKOTA,1,D06,16,1,0,1,1,2029,1,76.6,8,1,59.9,0,0,10,0,0,0,60,15,0,0,0,S DAKOTA,0,0,0,0,8,0,0,59.9,8,73.3,0,291,17,0,0,0,100,6,0,1,0,0,1,59.2
203150,Jaylen Boehm-Peterson,CB,0,0,,0,0,,S DAKOTA,1,D04,17,1,0,0,1,2029,0,74.2,0,0,66.5,0,0,11,0,0,0,61,16,0,0,0,S DAKOTA,0,0,0,0,,0,0,67,,72.5,0,291,17,0,0,0,0,6,0,0,0,0,0,
203162,Jaden Brown,S,1,0,,0,0,100,S DAKOTA,2,D21,20,4,0,0,1,2030,0,78.9,2,1,80.8,0,0,13,0,0,0,60,0,0,0,0,S DAKOTA,2,0,0,0,2,5,0,79.3,2,73.4,0,291,20,5,0,0,79.2,7,0,0,11,0,0,
203512,Jadan Aubert,S,0,0,,0,0,,TARLETON,2,D15,12,11,0,1,1,2028,2,78.4,0,0,65.4,0,0,8,0,0,0,68.8,0,0,0,0,TARLETON,2,0,0,0,,0,0,70.5,,69.2,0,401,14,0,0,0,0,5,1,1,1,0,2,60
203534,James Turrentine,DI,0,0,,0,0,,TARLETON,1,D97,0,0,0,13,1,2026,21,68.7,0,0,,0,0,0,0,2,0,70.8,0,0,0,0,TARLETON,1,0,0,0,,0,0,70.9,,73.8,0,401,21,0,19,0,0,8,0,0,0,0,0,62.3
203538,Stephen Woods Jr.,S,0,0,,0,0,,TARLETON,0,D27,13,5,0,1,1,2027,0,,0,0,64.3,0,0,10,0,0,0,60,0,0,0,0,TARLETON,0,0,0,0,,8,,64.1,,71.6,0,401,13,0,0,0,0,2,0,0,0,0,0,59.9
206195,Jaiydyn Johnson,CB,1,0,,0,0,0,STF AUSTIN,0,D37,28,3,0,0,1,2030,1,78.3,0,0,58.5,0,0,19,0,0,0,68.3,7,0,0,0,STF AUSTIN,0,0,0,0,,16,0,61.5,,75.4,0,301,29,0,0,1,39.6,10,0,2,2,0,1,
209789,Zekiel Seumalo,DI,0,0,,0,0,,MONTANA,0,D92,0,0,0,12,1,2028,19,,0,0,,0,0,0,0,9,0,62.6,0,0,0,0,MONTANA,0,0,0,0,,0,,59.1,,74.4,0,232,19,0,10,0,0,7,0,0,0,0,0,55.3
209871,Grant Tylutki,S,2,0,,0,1,50,N DAKOTA,0,D29,18,5,0,0,1,2030,1,21.7,10,1,60.3,0,0,3,0,0,0,62.6,13,0,0,0,N DAKOTA,0,0,0,0,10,0,100,62.2,10,71.9,0,249,19,6,0,0,64.6,16,0,0,0,0,1,
209873,Evan Kludt,CB,7,0,,0,0,57.1,N DAKOTA,6,D42,32,4,0,0,1,2030,0,81,87,4,51.1,0,0,18,0,0,0,69.2,28,0,0,0,N DAKOTA,2,0,0,0,36,0,0,54.7,21.8,73.9,0,249,32,8,0,1,101.5,14,0,0,0,0,0,
209880,Brody Thornton,ED,0,0,,0,1,,N DAKOTA,1,D48,1,0,0,4,1,2029,18,49.9,0,0,,0,0,0,0,0,0,60,0,0,0,0,N DAKOTA,1,0,0,0,,1,33.3,58.9,,76.7,0,249,19,0,0,0,0,15,0,1,0,0,18,56.5
209889,Idrique Carmichael,CB,2,0,,0,0,100,N DAKOTA,2,D19,44,6,0,0,1,2027,0,76,90,2,39.9,0,0,14,0,0,0,68.5,38,0,0,0,N DAKOTA,1,0,0,0,77,0,0,47.1,45,74.8,0,249,44,41,0,0,158.3,30,0,0,0,1,0,
