playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT
145684,Anton Ricumstrict,ED,0,0,,0,0,,DELWARE ST,0,D12,0,0,0,19,1,2027,29,,0,0,,0,0,0,4,0,0,48.4,0,0,0,0,DELWARE ST,0,0,0,0,,0,,46.8,,76.3,0,152,29,0,0,0,0,10,0,0,52.3,0,0,25
145825,Daylan Long,S,2,0,,0,2,100,NORFOLK,3,D07,45,11,0,6,1,2026,7,47,31,2,58.7,0,0,22,0,0,0,61.3,0,0,0,0,NORFOLK,1,0,0,0,20,34,28.6,58.9,15.5,78.9,0,244,52,9,0,0,158.3,24,0,2,55.8,0,1,7
146527,Alec Eckert,DI,0,0,,0,0,,MONTANA ST,1,D97,0,0,0,8,1,2026,20,69.7,0,0,,0,0,0,0,1,0,50.4,0,0,0,0,MONTANA ST,0,0,0,0,,0,0,50.6,,73.3,0,233,20,0,19,0,0,12,0,0,58.3,0,0,0
146946,Aaron Willis,LB,1,0,,0,1,100,DELWARE ST,2,D44,22,18,0,7,1,2026,8,42,2,1,83.7,1,0,12,0,0,0,63.1,0,0,0,0,DELWARE ST,2,0,1,0,2,4,25,78.7,2,77,0,152,30,4,0,1,79.2,11,1,1,59.7,0,0,8
147132,Myles Winslow,DI,0,0,,0,0,,MCNEESE,2,D08,0,0,0,4,1,2027,13,73.6,0,0,60,0,0,0,0,0,0,59.1,0,0,0,0,MCNEESE,0,0,0,0,,0,0,59.6,,71.8,0,217,13,0,13,0,0,9,0,1,58.5,0,0,0
147171,Nijel McGriff,ED,0,0,,0,0,,TARLETON,0,D10,0,0,0,1,1,2026,4,,0,0,,0,0,0,0,0,0,56.7,0,0,0,0,TARLETON,0,0,0,0,,0,,49.6,,70.6,0,401,4,0,0,0,0,3,0,0,60,0,0,4
147365,Kahleef Jimmison,S,7,0,,0,1,71.4,DELWARE ST,4,D27,46,5,0,0,1,2026,0,59.6,68,5,31.2,0,0,28,0,0,0,69.9,1,0,0,0,DELWARE ST,1,0,0,0,19,40,16.7,38,13.6,78.6,0,152,46,26,0,0,141.7,18,0,1,,0,1,0
147552,Jackson Shirer,ED,0,0,,0,1,,DELWARE ST,1,D91,0,0,0,16,1,2026,27,28.7,0,0,,1,0,0,3,0,0,39.7,0,0,0,0,DELWARE ST,1,0,1,0,,0,33.3,40.7,,75.6,0,152,27,0,0,0,0,11,0,1,52.3,0,0,24
147664,Kenneth Eiden IV,ED,0,0,,0,0,,MONTANA ST,0,D11,0,0,0,25,1,2026,42,,0,0,61.7,0,0,1,5,0,1,49.8,0,0,0,0,MONTANA ST,0,0,0,0,,0,,60.2,,77.2,0,233,42,0,2,0,0,16,0,0,62.7,0,0,35
147674,Danny Uluilakepa,LB,2,0,,0,1,100,MONTANA ST,9,D30,56,49,0,6,1,2025,0,66.6,2,2,72.2,0,0,24,0,0,0,65.5,0,0,0,0,MONTANA ST,9,0,0,0,3,5,10,72.2,1,74.8,0,233,56,-14,0,0,79.2,26,2,0,64.3,2,0,0
147676,Miles Jackson,CB,3,0,,0,1,33.3,MONTANA ST,1,D06,31,2,0,1,1,2025,4,38.3,4,1,57.2,0,0,17,0,0,0,51.9,0,0,1,0,MONTANA ST,1,0,0,0,4,27,50,54.8,4,78.8,0,233,35,7,0,0,42.4,17,0,0,60,2,0,4
147677,McCade O'Reilly,LB,3,0,,0,2,66.7,MONTANA ST,6,D43,59,50,0,3,1,2025,0,53,16,2,64.8,0,0,29,0,0,0,54.4,0,1,0,0,MONTANA ST,5,0,1,0,8,8,18.2,59.5,8,74.4,0,233,59,7,0,1,79.9,27,1,3,56.1,1,0,0
147680,Zack Black,DI,0,0,,0,0,,MONTANA ST,0,D50,0,0,0,5,1,2027,12,,0,0,,0,0,0,0,0,0,49.5,0,0,0,0,MONTANA ST,0,0,0,0,,0,,48.4,,71.5,0,233,12,0,12,0,0,7,0,0,58.9,0,0,0
147681,Brody Grebe,ED,0,0,,0,0,,MONTANA ST,1,D41,2,2,0,23,1,2025,40,29.8,0,0,60.5,2,0,3,1,1,0,67.7,0,0,0,0,MONTANA ST,0,0,2,0,,0,0,66.4,,77.7,0,233,42,0,0,0,0,16,0,0,60.7,0,0,38
147683,Paul Brott,DI,0,0,,0,0,,MONTANA ST,0,D96,0,0,0,18,1,2026,34,70.2,0,0,,0,0,0,1,6,0,47.4,0,0,0,0,MONTANA ST,0,0,0,0,,0,0,49.1,,76.1,0,233,34,0,27,0,0,16,0,1,57.5,0,0,0
147936,Boogsie Silvera,S,0,0,,0,2,,MCNEESE,5,D04,67,48,0,1,1,2028,0,59,0,0,63.2,0,0,27,0,0,0,68.9,0,0,0,0,MCNEESE,0,0,0,0,,13,18.2,68.5,,77.1,0,217,67,0,0,0,0,39,0,4,74.4,6,0,0
149187,Bryce Norman,LB,2,0,,0,0,0,SE MO ST,3,D32,49,42,0,4,1,2025,2,81.1,0,0,74.2,0,0,23,0,0,0,63.8,0,1,0,0,SE MO ST,3,0,1,0,,7,0,74.1,,75.8,0,293,51,0,0,0,39.6,24,0,4,65.4,0,0,2
149195,Caleb Webb,DI,0,0,,0,0,,SE MO ST,0,D97,0,0,0,5,1,2026,7,,0,0,,0,0,0,0,1,0,60,0,0,0,0,SE MO ST,0,0,0,0,,0,,63.7,,71.3,0,293,7,0,2,0,0,2,0,0,56.5,0,0,4
149196,Mali Walton,LB,0,0,,0,0,,SE MO ST,3,D13,22,19,0,1,1,2025,1,78.1,0,0,65.4,0,0,11,0,0,0,35.1,0,0,1,0,SE MO ST,0,0,0,0,,3,0,39.6,,0,0,293,23,0,0,0,0,11,0,0,59.9,0,0,1
149201,Sam Keeper,DI,0,0,,0,0,,SE MO ST,1,D95,1,1,0,11,1,2026,18,72.2,0,0,,0,0,0,3,1,0,57,0,0,0,0,SE MO ST,0,0,0,0,,0,0,54.9,,73.9,0,293,19,0,12,0,0,8,0,0,55.8,0,0,2
149309,Javari Rice-Wilson,ED,0,0,,0,0,,NORFOLK,0,D48,0,0,0,4,1,2026,5,,0,0,,1,0,0,0,0,0,60,0,0,0,0,NORFOLK,0,0,1,0,,0,,68.7,,70.7,0,244,5,0,0,0,0,1,0,0,68.3,0,0,5
149814,Yusef Leak,CB,3,0,,0,1,33.3,MCNEESE,1,D06,55,1,0,0,1,2026,0,37.7,32,1,65,0,0,25,0,0,0,64.3,54,0,0,0,MCNEESE,0,0,0,0,32,0,33.3,65.8,32,76.4,0,217,55,27,0,0,74.3,30,0,1,,0,0,0
150084,Welland Williams,DI,0,0,,0,0,,MCNEESE,1,D91,1,1,0,15,1,2026,29,69.7,0,0,,1,0,0,1,4,0,52,0,0,0,0,MCNEESE,0,0,1,0,,0,0,55.4,,74.7,0,217,30,0,24,0,0,15,0,0,62.8,0,0,0
150091,Thomas Miles,S,0,0,,0,1,,MCNEESE,4,D19,54,37,0,1,1,2025,0,65.8,0,0,63,0,0,22,0,0,0,54.2,0,0,0,0,MCNEESE,0,0,0,0,,14,12.5,59.8,,76.6,0,217,54,0,0,0,0,31,0,3,59.5,3,0,0
150093,Micah Davey,LB,1,0,,0,4,100,MCNEESE,11,D48,63,62,0,5,1,2026,2,41.2,9,1,57.6,0,0,22,0,0,0,64.6,0,0,0,0,MCNEESE,6,0,0,0,9,1,22.2,61.2,9,78.2,0,217,65,6,0,0,104.2,38,1,3,55.3,0,0,2
150366,AJ Owens,ED,0,0,,0,0,,TARLETON,2,D16,3,1,0,11,1,2026,21,76.6,0,0,61.4,0,0,1,1,0,0,74,0,0,0,0,TARLETON,2,0,0,0,,2,0,76.3,,77.7,0,401,24,0,1,0,0,12,0,1,67.4,0,0,19
150387,Devon Allen,CB,3,0,,0,1,33.3,NORFOLK,0,D21,59,0,0,0,1,2025,2,21.4,6,1,66.8,0,0,34,0,0,0,64,56,0,1,0,NORFOLK,0,0,0,0,6,0,100,67.3,6,77.8,0,244,61,0,0,1,42.4,27,0,0,,3,0,2
150404,Levontae Jacobs,DI,0,0,,1,1,,NORFOLK,1,D95,0,0,0,13,1,2027,28,27.8,0,0,60,0,0,0,0,7,0,59.7,0,1,0,0,NORFOLK,0,0,1,0,,0,50,57,,75.8,0,244,28,0,21,0,0,15,0,0,62,0,0,0
150415,Terique Miles,LB,4,0,,0,0,75,NORFOLK,6,D58,46,43,0,2,1,2026,5,83.5,30,3,56.4,0,0,25,0,0,0,73.3,0,0,0,0,NORFOLK,2,0,0,0,22,3,0,64.6,10,75.2,0,244,51,8,0,0,95.8,24,0,3,59.5,0,0,5
150425,Jayden Smith,S,2,0,,0,0,100,NORFOLK,4,D30,49,11,0,0,1,2026,0,80.2,19,2,56.2,0,0,26,0,0,0,69,1,0,0,0,NORFOLK,0,0,0,0,10,10,0,60.6,9.5,77.2,0,244,49,0,0,0,145.8,23,0,0,,27,1,0
150831,Christopher Daigre,CB,5,0,,0,0,40,SE MO ST,1,D20,30,3,0,0,1,2025,0,74.2,8,2,78.2,0,0,17,0,0,0,65.9,27,0,0,0,SE MO ST,0,0,0,0,4,0,0,78.2,4,74.1,0,293,30,10,0,2,47.9,13,0,0,,0,0,0
150872,Andre Powell Jr.,S,3,0,,0,4,66.7,FL A&M,5,D07,52,25,0,0,1,2029,0,27.1,15,2,57.6,0,0,12,0,0,0,45,0,0,0,0,FL A&M,2,0,0,0,8,14,44.4,50.9,7.5,78.7,0,164,52,7,0,0,78.5,40,0,0,,12,0,0
151310,Gregory Reddick,S,2,0,,1,1,50,N ALABAMA,9,D09,49,40,1,3,1,2025,6,73,-1,1,72.8,0,0,26,0,0,0,60.7,1,0,1,0,N ALABAMA,4,0,1,0,-1,0,8.3,69.6,-1,0,0,389,55,-1,0,0,56.3,26,1,2,85.3,8,0,6
151706,Darren Cook,DI,0,0,,0,0,,DELWARE ST,1,D94,0,0,0,31,1,2026,45,71.3,0,0,,1,0,0,15,2,0,69.5,0,0,0,1,DELWARE ST,1,0,1,0,,0,0,63.1,,75.5,0,152,45,0,27,0,0,14,0,0,55.9,0,0,1
152349,Donta Stuart,S,4,0,,0,2,75,TARLETON,2,D11,55,25,0,1,1,2025,0,29.3,97,3,55.8,0,0,24,0,0,0,67.7,0,0,0,0,TARLETON,0,0,0,0,80,9,33.3,59.9,32.3,76.2,0,401,55,92,0,0,156.3,30,0,2,60,21,1,0
155200,Les Odimara,CB,1,0,,0,0,0,TARLETON,0,D03,33,6,0,2,1,2026,2,73.5,0,0,58.9,0,0,10,0,0,0,57.1,27,0,0,0,TARLETON,0,0,0,0,,0,0,57.7,,75,0,401,35,0,0,0,39.6,23,0,1,58.3,0,0,2
155294,Simeon Woodard,CB,7,0,,0,1,57.1,MONTANA ST,2,D09,47,2,0,0,1,2025,4,59.5,19,4,61.5,0,0,27,0,0,0,41.7,43,0,0,0,MONTANA ST,0,0,0,0,7,0,25,56.9,4.8,77.6,0,233,51,3,0,0,62.2,24,0,1,,2,0,4
155769,Omar Emmons,S,0,0,,0,0,,TARLETON,2,D04,15,8,0,0,1,2027,0,79.7,0,0,83.7,0,1,5,0,0,0,76.5,0,0,0,0,TARLETON,1,0,0,0,,2,0,87.5,,71.1,0,401,15,0,0,0,0,10,0,1,,5,0,0
155827,Blake Smith,S,0,0,,0,1,,TARLETON,4,D09,53,11,0,0,1,2026,0,69.1,0,0,68.5,0,0,20,0,0,1,54.2,0,0,0,0,TARLETON,1,0,0,0,,5,14.3,63,,77.5,0,401,53,0,0,0,0,33,0,2,,37,0,0
155849,Tyrik Daniels,ED,0,0,,0,0,,N ALABAMA,1,D45,0,0,0,15,1,2026,35,72.2,0,0,,0,0,0,3,0,1,68,0,0,0,0,N ALABAMA,1,0,0,0,,0,0,66.1,,78.3,0,389,35,0,0,0,0,20,0,0,58.7,0,0,32
155894,Brandon Tolvert,DI,0,0,,0,1,,TARLETON,3,D26,0,0,0,14,1,2026,30,49.8,0,0,60,3,0,0,3,7,0,70,0,0,0,0,TARLETON,3,0,3,0,,0,20,76.7,,75.5,0,401,30,0,19,0,0,16,0,1,73,0,0,1
155915,Hunter Parsons,ED,0,0,,0,0,,MONTANA ST,1,D45,0,0,0,14,1,2026,26,71.1,0,0,,0,0,0,5,0,0,50.9,0,0,0,0,MONTANA ST,1,0,0,0,,0,0,50,,74.8,0,233,26,0,2,0,0,12,1,0,54.5,0,0,19
156529,Jahbari Hill,LB,0,0,,0,0,,N ALABAMA,1,D16,15,15,0,1,1,2026,13,75.7,0,0,64.2,0,0,6,0,0,0,64.8,0,0,0,0,N ALABAMA,0,0,0,0,,0,0,66.7,,73.5,0,389,28,0,0,0,0,21,0,1,60,0,0,13
156766,Tristan Driggers,LB,2,0,,0,4,50,MCNEESE,2,D01,66,59,0,3,1,2025,1,27.6,12,1,59.5,2,0,24,0,0,0,46.5,0,0,0,0,MCNEESE,2,0,2,0,12,7,44.4,49.1,12,75.9,0,217,67,17,0,0,68.8,40,0,3,47.1,0,0,1
156835,Keshawn Lynch,ED,0,0,,0,1,,NORFOLK,2,D90,0,0,0,15,1,2026,33,50,0,0,60,0,0,0,1,0,0,70.8,0,0,0,0,NORFOLK,1,0,0,0,,0,25,62.9,,76.6,0,244,33,0,0,0,0,18,1,1,48.9,0,0,32
159093,Shane Thrift,CB,1,0,,0,0,100,DELWARE ST,0,D04,8,0,0,0,1,2026,0,,11,1,53.6,0,0,6,0,0,0,60,8,0,0,0,DELWARE ST,0,0,0,0,11,0,,53.4,11,70.2,0,152,8,-1,0,0,112.5,2,0,0,,0,0,0
159626,JaQori Williams,S,0,0,,0,0,,SE MO ST,0,D24,14,2,0,0,1,2026,0,76.2,0,0,64,0,0,8,0,0,0,61.8,0,0,0,0,SE MO ST,0,0,0,0,,11,0,64.5,,73,0,293,14,0,0,0,0,6,0,1,,1,0,0
159632,Latrevion Thompson,ED,0,0,,0,0,,SE MO ST,2,D48,0,0,0,1,1,2027,6,74.8,0,0,,0,0,0,2,0,0,71.5,0,0,0,0,SE MO ST,2,0,0,0,,0,0,81.3,,70.7,0,293,6,0,0,0,0,5,0,0,60,0,0,4
159639,Nasim Cairo,DI,0,0,,1,0,,SE MO ST,2,D55,0,0,2,14,1,2028,29,74.4,0,0,,1,0,0,4,7,0,75,0,0,0,0,SE MO ST,4,0,3,0,,0,0,81.6,,74.8,0,293,29,0,17,0,0,15,0,0,75.1,0,0,1
160193,Crajaun Bennett,CB,1,0,,0,0,100,MCNEESE,0,D33,4,0,0,0,1,2026,0,,26,1,44.6,0,0,3,0,0,0,60,4,0,0,0,MCNEESE,0,0,0,0,26,0,,41.2,26,67.8,0,217,4,0,0,0,158.3,1,0,0,,0,1,0
160196,Jake Held,S,0,0,,0,0,,MCNEESE,0,D39,3,2,0,0,1,2026,0,,0,0,60.8,0,0,2,0,0,0,60,0,0,0,0,MCNEESE,0,0,0,0,,1,,60.9,,67.5,0,217,3,0,0,0,0,1,0,0,,0,0,0
160198,Jordan Toaston,LB,0,0,,0,0,,MCNEESE,0,D34,5,4,0,1,1,2027,0,,0,0,60.4,0,0,2,0,0,0,60.5,0,0,0,0,MCNEESE,0,0,0,0,,0,,62.2,,69,0,217,5,0,0,0,0,2,0,0,60,1,0,0
160203,Mase Lewis,ED,0,0,,0,0,,MCNEESE,0,D49,0,0,1,23,1,2027,49,49.9,0,0,,0,0,0,11,0,0,63.2,0,0,1,1,MCNEESE,1,0,1,0,,0,0,60.9,,0,0,217,49,0,2,0,0,26,0,1,64.4,0,0,36
160230,Nay'Ron Jenkins,LB,0,0,,0,0,,FL A&M,2,D45,34,31,1,0,1,2026,2,77.6,0,0,63.2,0,0,10,0,0,0,48.8,0,0,0,0,FL A&M,3,0,1,0,,2,0,57.9,,75.8,0,164,36,0,0,0,0,26,0,0,72.3,0,0,2
161337,Wayne Favors III,CB,7,0,,0,0,28.6,DELWARE ST,1,D26,47,0,0,0,1,2027,0,28.1,17,2,61.5,0,0,30,0,0,0,47.4,39,0,0,0,DELWARE ST,0,0,0,0,9,8,0,58.6,8.5,76.2,0,152,47,11,0,0,39.6,17,0,0,,0,0,0
161348,Byron Evans,ED,0,0,,0,0,,DELWARE ST,0,D92,0,0,0,1,1,2027,4,,0,0,,0,0,0,1,0,0,61.9,0,0,0,0,DELWARE ST,0,0,0,0,,0,,74.7,,70.4,0,152,4,0,0,0,0,3,0,0,65.1,0,0,3
161349,Geovanny Fabian,CB,7,0,,0,0,42.9,DELWARE ST,2,D10,60,0,0,0,1,2028,0,76.6,67,3,35.8,0,0,37,0,0,0,63.3,59,0,0,0,DELWARE ST,0,0,0,0,29,1,0,37.8,22.3,76.9,0,152,60,1,0,0,117.3,23,0,0,,0,1,0
161357,Jaydon Mifflin,DI,0,0,,0,0,,DELWARE ST,0,D93,0,0,0,7,1,2027,15,,0,0,,0,0,0,8,5,0,67.6,0,0,0,0,DELWARE ST,0,0,0,0,,0,,64.4,,72.4,0,152,15,0,2,0,0,8,0,0,55.7,0,0,0
162356,Ryan McDavid,S,2,0,,0,0,100,TARLETON,3,D38,16,2,0,0,1,2026,1,80.3,9,2,72.5,0,0,8,0,0,0,49.6,0,0,0,0,TARLETON,2,0,0,0,7,14,0,66.5,4.5,75.9,0,401,17,3,0,0,85.4,9,0,1,,0,0,1
163507,Simion Hines,S,0,0,,0,0,,FL A&M,1,D15,21,7,0,0,1,2029,2,72.2,0,0,63.8,0,0,8,0,0,0,64.7,0,0,0,0,FL A&M,0,0,0,0,,14,0,65.8,,74.3,0,164,23,0,0,0,0,15,0,0,,0,0,2
163604,Caleb McDougle,S,0,0,,0,1,,N ALABAMA,2,D25,33,31,0,0,1,2026,1,52.1,0,0,64.5,0,0,9,0,0,0,66.2,1,0,0,0,N ALABAMA,0,0,0,0,,0,25,66.9,,72,0,389,34,0,0,0,0,25,0,1,,1,0,1
163818,Davion Westmoreland,ED,0,0,,0,0,,FL A&M,1,D17,1,0,1,11,1,2026,33,75.1,0,0,,0,0,0,2,0,0,56,0,0,0,0,FL A&M,2,0,1,0,,0,0,61.3,,78.8,0,164,34,0,0,0,0,23,0,1,67.3,0,0,31
163934,Michael Jordan Jr.,CB,0,0,,0,0,,N ALABAMA,1,D26,27,4,0,0,1,2028,0,76.4,0,0,63.6,0,0,6,0,0,0,68,21,0,0,0,N ALABAMA,0,0,0,0,,2,0,67.1,,73.7,0,389,27,0,0,0,0,21,0,1,,0,0,0
164278,E.J. Colbert,ED,0,0,,0,0,,N ALABAMA,0,D33,0,0,0,11,1,2026,30,,0,0,,0,0,0,3,3,0,63.6,0,0,1,0,N ALABAMA,0,0,0,0,,0,,54.1,,0,0,389,30,0,1,0,0,19,0,0,56.1,0,0,23
164298,Cameron Jamar,CB,2,0,,0,0,50,N ALABAMA,0,D24,15,4,0,1,1,2026,0,,4,1,45.9,0,0,8,0,0,0,62,0,0,0,0,N ALABAMA,0,0,0,0,4,11,,47.7,4,71.4,0,389,15,5,0,0,56.3,6,0,0,59.9,0,0,0
164302,Ryan Madison,LB,1,0,,0,0,0,N ALABAMA,0,D05,5,5,0,0,1,2026,0,,0,0,61.3,0,0,3,0,0,0,60,0,0,0,0,N ALABAMA,0,0,0,0,,0,,62.4,,67.1,0,389,5,0,0,0,39.6,2,0,0,,0,0,0
164307,Garrick Ponder,ED,0,0,,0,0,,N ALABAMA,3,D10,0,0,1,18,1,2027,25,78.6,0,0,60,1,0,0,1,0,0,63.2,0,2,0,0,N ALABAMA,2,0,4,0,,0,0,65.4,,77.9,0,389,25,0,0,0,0,7,1,1,62.2,0,0,24
164318,Ashaad Williams,CB,2,0,,0,0,100,N ALABAMA,3,D21,15,4,0,0,1,2027,0,77.7,24,2,58.6,0,0,8,0,0,0,68.4,10,0,0,0,N ALABAMA,1,0,0,0,17,1,0,63,12,70.8,0,389,15,14,0,0,116.7,7,0,0,,0,0,0
164320,Barry Womack,S,3,0,,0,1,66.7,N ALABAMA,5,D13,36,29,0,4,1,2025,0,59.6,15,2,64.6,0,0,19,0,0,0,66.6,0,1,0,0,N ALABAMA,1,0,1,0,8,1,16.7,65.4,7.5,73.8,0,389,36,1,0,0,78.5,13,0,0,56.3,6,0,0
164388,Caden Dowler,S,1,0,,0,1,100,MONTANA ST,4,D05,59,7,0,1,1,2027,0,69.2,14,1,65.7,0,0,31,0,0,0,62.5,0,0,0,0,MONTANA ST,2,0,0,0,14,25,16.7,65.2,14,78.8,0,233,59,1,0,0,118.8,27,0,1,59.6,27,0,0
164712,Kaleb Broadbent,S,0,0,,0,0,,NORFOLK,1,D37,7,2,0,0,1,2027,2,76.9,0,0,65.5,0,0,6,0,0,0,62.1,0,0,0,0,NORFOLK,0,0,0,0,,5,0,67.3,,71.8,0,244,9,0,0,0,0,3,0,1,,0,0,2
164744,Jalen Swindell,DI,0,0,,0,1,,NORFOLK,0,D98,0,0,0,12,1,2027,20,21.8,0,0,,0,0,0,0,1,0,61.3,0,1,0,0,NORFOLK,0,0,1,0,,0,100,63.2,,73.6,0,244,20,0,19,0,0,8,0,0,62.3,0,0,0
164753,Jaylen Williams,ED,0,0,,0,0,,NORFOLK,0,D93,0,0,0,3,1,2027,5,,0,0,,0,0,0,0,0,0,60,0,0,0,0,NORFOLK,0,0,0,0,,0,,57.9,,70.6,0,244,5,0,0,0,0,2,0,0,56.9,0,0,5
165142,Slade Dollar,LB,0,0,,0,0,,SE MO ST,0,D25,10,6,0,0,1,2026,0,,0,0,63.4,0,0,7,0,0,0,61.4,0,0,0,0,SE MO ST,0,0,0,0,,4,,65.6,,69.7,0,293,10,0,0,0,0,3,0,0,,0,0,0
165143,Ja'Mian Golden,DI,0,0,,0,0,,SE MO ST,0,D94,0,0,0,5,1,2026,7,,0,0,,1,0,0,0,4,0,60,0,0,0,0,SE MO ST,0,0,1,0,,0,,67,,71.1,0,293,7,0,3,0,0,2,0,0,67,0,0,0
165145,Eric Ivory Jr.,S,0,0,,0,0,,NORFOLK,1,D32,12,5,0,0,1,2026,0,76.4,0,0,65.8,0,0,8,0,0,1,60,0,0,0,0,NORFOLK,0,0,0,0,,1,0,68.4,,71.5,0,244,12,0,0,0,0,4,0,0,,6,0,0
165185,Justus Johnson,CB,5,0,,0,0,60,SE MO ST,2,D18,47,6,0,0,1,2027,0,77,28,3,65.2,0,1,28,0,0,0,66.3,40,0,0,0,SE MO ST,0,0,0,0,11,0,0,66.3,9.3,75.2,0,293,47,35,0,0,35.8,19,0,0,,1,0,0
165649,Javon Davis,CB,5,0,,0,0,20,MCNEESE,1,D05,56,5,0,1,1,2027,5,78.5,3,1,74.7,0,0,24,0,0,0,50.6,0,0,0,0,MCNEESE,0,0,0,0,3,51,0,68.2,3,82.3,0,217,61,3,0,1,39.6,36,0,2,60,0,0,5
169991,AJ Thomas,ED,0,0,,0,0,,MCNEESE,3,D27,0,0,2,9,1,2028,26,78.3,0,0,60,0,0,1,1,0,0,70.3,0,0,0,0,MCNEESE,4,0,2,0,,0,0,77,,77.8,0,217,26,0,0,0,0,16,1,0,74,0,0,25
170606,Kaleb Brown,DI,0,0,,0,0,,N ALABAMA,0,D99,0,0,0,23,1,2026,45,71.3,0,0,,0,0,0,0,9,0,64.8,0,0,0,0,N ALABAMA,0,0,0,0,,0,0,62,,76.4,0,389,45,0,36,0,0,22,0,2,55.9,0,0,0
170609,Christopher Cotton,LB,0,0,,0,0,,N ALABAMA,0,D46,3,3,0,0,1,2028,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,N ALABAMA,0,0,0,0,,0,,61.5,,66,0,389,3,0,0,0,0,3,0,0,,0,0,0
170619,Seth Hampton,LB,0,0,,0,0,,N ALABAMA,0,D48,6,6,0,0,1,2028,0,,0,0,,0,0,0,0,0,0,55.4,0,0,0,0,N ALABAMA,0,0,0,0,,0,,53.3,,67.4,0,389,6,0,0,0,0,6,0,0,,0,0,0
170620,Avery Howard,ED,0,0,,0,0,,N ALABAMA,0,D90,0,0,0,3,1,2028,3,,0,0,,0,0,0,0,0,0,,0,0,0,0,N ALABAMA,0,0,0,0,,0,,55.9,,69.6,0,389,3,0,0,0,0,0,0,0,56,0,0,3
170697,Zac Crews,ED,1,0,,0,0,100,MONTANA ST,1,D36,0,0,0,11,1,2027,26,71.5,2,1,67.3,1,0,3,0,0,0,53.3,0,0,0,0,MONTANA ST,1,0,1,0,2,0,0,65.9,2,76.3,0,233,26,0,0,0,79.2,12,0,0,66.1,0,0,26
170699,Jon Johnson,CB,2,0,,0,0,100,MONTANA ST,2,D04,41,1,0,0,1,2026,2,78.2,19,2,64.5,0,0,24,0,0,0,58,40,0,1,0,MONTANA ST,0,1,0,0,11,0,0,63.8,9.5,76.6,0,233,43,1,0,0,106.3,19,0,0,,0,0,2
170704,Blake Stillwell,S,0,0,,0,1,,MONTANA ST,3,D00,23,4,0,1,1,2026,1,49.3,0,0,50.2,0,0,13,0,0,0,52.4,0,0,2,0,MONTANA ST,0,0,0,0,,1,25,42.6,,0,0,233,24,0,0,0,0,10,0,0,60,18,0,1
170726,Brodrick Stewart,DI,0,0,,0,0,,TARLETON,0,D78,0,0,0,0,1,2028,2,,0,0,,0,0,0,0,0,0,60,0,0,0,0,TARLETON,0,0,0,0,,0,,61.1,,67.4,0,401,2,0,2,0,0,2,0,0,,0,0,0
171073,Zy'ier Thornton,ED,0,0,,0,0,,SE MO ST,0,D06,0,0,0,5,1,2025,7,,0,0,,0,0,0,0,0,0,60,0,0,0,0,SE MO ST,0,0,0,0,,0,,58,,71.2,0,293,7,0,0,0,0,2,0,0,56,0,0,7
171790,Jehchys Brown,DI,0,0,,0,0,,SE MO ST,0,D91,0,0,0,6,1,2028,13,,0,0,60,0,0,1,0,3,0,62.3,0,0,0,0,SE MO ST,0,0,0,0,,0,,66.4,,73.2,0,293,13,0,9,0,0,6,0,0,64.6,0,0,1
171807,Jaylon Stone,DI,0,0,,0,0,,SE MO ST,2,D92,0,0,0,10,1,2028,19,73,0,0,70.7,0,0,0,1,10,0,74.7,0,0,0,0,SE MO ST,2,0,0,0,,0,0,78.9,,75.2,0,293,19,0,7,0,0,9,1,1,57.3,0,0,1
171810,Jeremy Walton,ED,0,0,,0,1,,SE MO ST,3,D16,4,4,0,15,1,2027,27,40.9,0,0,61.4,0,0,3,0,0,0,64.7,0,1,0,0,SE MO ST,3,0,1,0,,0,25,69.3,,77.4,0,293,31,0,0,0,0,13,0,0,68.1,0,0,27
171831,Rayqwon Smith,DI,0,0,,0,0,,N ALABAMA,0,D55,0,0,0,5,1,2027,19,69.7,0,0,,0,0,0,0,2,0,60.3,0,0,0,0,N ALABAMA,0,0,0,0,,0,0,60.4,,73.6,0,389,19,0,17,0,0,14,0,1,59.1,0,0,0
172452,Stephen Johnson,DI,0,0,,0,0,,MCNEESE,3,D56,0,0,0,11,1,2028,29,74.3,0,0,,0,0,0,0,13,0,65.8,0,0,0,0,MCNEESE,3,0,0,0,,0,0,64.7,,75.6,0,217,29,0,16,0,0,18,0,1,57.5,0,0,0
