playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT
82562,Solomon Tuliaupupu,ED,0,0,,0,0,,MONTANA,2,D58,6,6,0,18,1,2027,46,79,0,0,,1,0,0,0,0,0,59,0,2,1,0,MONTANA,1,0,3,0,,0,0,57.2,,0,0,232,52,0,0,0,0,34,0,2,63.8,0,0,46
122060,Micah Harper,CB,2,0,,0,0,100,MONTANA,3,D02,29,11,0,2,1,2027,0,80.5,21,2,62.1,1,0,13,0,0,0,65.6,0,0,1,0,MONTANA,1,0,1,0,12,17,0,59.5,10.5,0,0,232,29,8,0,0,110.4,14,0,1,63.3,0,0,0
131861,Kenzel Lawler,CB,3,0,,0,2,66.7,MONTANA,3,D08,51,11,0,0,1,2026,0,33.3,91,2,40.9,0,0,21,0,0,0,72.5,37,0,0,0,MONTANA,1,0,0,0,87,3,33.3,48.8,45.5,74.7,0,232,51,52,0,0,149.3,30,0,1,,0,1,0
141939,Garret Steffen,ED,0,0,,0,0,,ILL STATE,4,D56,0,0,1,31,1,2026,51,77.1,0,0,,1,0,0,24,0,0,70.8,0,0,1,0,ILL STATE,5,0,2,0,,0,0,65,,0,0,188,51,0,21,0,0,20,0,1,62.2,0,0,6
142396,Ayden Howard,ED,0,0,,0,0,,VILLANOVA,3,D91,0,0,0,22,1,2026,54,76.5,0,0,60,1,0,0,47,0,0,72.8,0,0,1,0,VILLANOVA,1,0,1,0,,0,0,65.7,,0,0,334,54,0,7,0,0,32,0,2,57.4,0,0,0
142397,Richie Kimmel,LB,3,0,,0,2,33.3,VILLANOVA,4,D44,38,33,0,11,1,2026,29,33.9,68,1,54.7,0,0,20,0,0,0,60.7,0,0,0,0,VILLANOVA,3,0,0,0,68,5,28.6,56.2,68,80,0,334,67,63,0,0,81.9,36,0,1,53.3,0,0,29
142400,Obinna Nwobodo,DI,0,0,,0,0,,VILLANOVA,1,D98,0,0,0,37,1,2026,71,72.4,0,0,,0,0,0,0,71,0,62.1,0,0,0,0,VILLANOVA,1,0,0,0,,0,0,61.3,,79.8,0,334,71,0,0,0,0,34,0,1,57.9,0,0,0
143609,Shadwel Nkuba II,CB,7,0,,0,0,28.6,ILL STATE,2,D01,44,1,0,0,1,2026,0,77,46,2,61.6,0,0,30,0,0,0,62,42,0,0,0,ILL STATE,0,0,0,0,37,1,0,62.2,23,76.2,0,188,44,3,0,0,54.5,14,0,0,,0,0,0
143719,Kellen Detrick,ED,0,0,,0,2,,MONTANA,0,D47,0,0,0,15,1,2026,37,14.8,0,0,,0,0,0,14,0,0,42,0,0,0,0,MONTANA,0,0,0,0,,0,100,42.7,,75.9,0,232,37,0,16,0,0,22,0,0,53.7,0,0,7
143726,Geno Leonard,LB,2,0,,0,0,100,MONTANA,2,D31,10,10,0,1,1,2026,3,75.7,9,2,49.5,0,0,5,0,0,0,66.8,0,0,0,0,MONTANA,1,0,0,0,9,0,0,56.6,4.5,71.7,0,232,13,6,0,0,85.4,7,0,0,59.5,0,0,3
143733,TJ Rausch,S,3,0,,0,2,66.7,MONTANA,3,D10,64,28,0,1,1,2026,1,49,20,2,63,0,0,26,0,0,1,64.3,3,0,0,0,MONTANA,1,0,0,0,10,25,22.2,64,10,77.5,0,232,65,20,0,0,85.4,38,0,4,60,7,0,1
146527,Alec Eckert,DI,0,0,,0,0,,MONTANA ST,2,D97,1,0,0,24,1,2026,41,71.9,0,0,62.3,1,0,0,0,0,0,58.4,0,0,0,0,MONTANA ST,1,0,1,0,,0,0,63.5,,75.6,0,233,42,0,41,0,0,18,1,0,60.1,0,0,0
147664,Kenneth Eiden IV,ED,0,0,,0,0,,MONTANA ST,3,D11,2,1,0,35,1,2026,54,77.4,0,0,62.7,2,0,1,5,0,0,74.8,0,0,0,0,MONTANA ST,3,0,2,0,,0,0,71,,80.3,0,233,56,0,7,0,0,20,2,2,57.2,0,0,42
147680,Zack Black,DI,0,0,,0,0,,MONTANA ST,1,D50,0,0,0,9,1,2027,13,72.2,0,0,,0,0,0,0,0,0,67.8,0,0,0,0,MONTANA ST,0,0,0,0,,0,0,64.6,,72,0,233,13,0,13,0,0,4,0,1,56.1,0,0,0
147683,Paul Brott,DI,0,0,,0,0,,MONTANA ST,1,D41,1,0,0,22,1,2026,38,70.2,0,0,,0,0,0,1,2,0,71,0,0,0,1,MONTANA ST,1,0,0,0,,0,0,73.7,,75.1,0,233,39,0,35,0,0,17,0,0,68,0,0,0
148044,Cam Wilson,CB,4,0,,0,0,0,ILL STATE,2,D25,54,2,0,1,1,2026,0,77.4,0,0,78.9,1,0,32,0,0,0,66,31,0,0,0,ILL STATE,0,0,1,0,,17,0,78.2,,77.7,0,188,54,0,0,2,39.6,21,0,0,57.8,4,0,0
148051,Reese Edwards,ED,1,0,,0,0,100,ILL STATE,3,D10,3,1,0,11,1,2026,30,79.3,7,1,63.7,0,0,6,0,0,0,66.1,0,0,0,0,ILL STATE,0,0,0,0,7,2,0,66,7,79,0,188,33,0,0,0,95.8,16,0,2,59.1,0,0,30
148476,Shane Hartzell,LB,1,0,,0,1,100,VILLANOVA,4,D31,79,77,1,18,1,2026,5,63.9,10,1,58.9,4,0,27,0,0,0,72.1,0,0,0,0,VILLANOVA,4,0,5,0,10,2,20,67.5,10,80,0,334,84,10,0,0,108.3,39,1,0,62.5,0,0,5
148478,Christian Sapp,S,0,0,,0,2,,VILLANOVA,6,D22,69,49,0,4,1,2026,6,49.4,0,0,66.7,0,0,36,0,0,0,61.4,0,1,0,0,VILLANOVA,3,0,1,0,,0,20,67.3,,78.5,0,334,75,0,0,0,0,35,0,2,71.9,20,0,6
148877,Kaleb Moody,S,0,0,,0,0,,VILLANOVA,0,D08,9,5,0,0,1,2026,0,,0,0,61.9,0,0,5,0,0,0,60,0,0,0,0,VILLANOVA,0,0,0,0,,0,,62.5,,69.2,0,334,9,0,0,0,0,4,0,0,,4,0,0
148951,Julian Talley,CB,2,0,,0,0,100,VILLANOVA,2,D07,4,0,0,0,1,2026,0,76.1,20,2,46.1,0,0,4,0,0,0,,0,0,0,0,VILLANOVA,0,0,0,0,11,4,0,44.3,10,67.9,0,334,4,2,0,0,108.3,0,0,0,,0,0,0
149150,Elijawah Tolbert,LB,0,0,,0,0,,MONTANA,0,D11,3,2,0,0,1,2026,1,,0,0,60.4,0,0,3,0,0,0,60,0,0,0,0,MONTANA,0,0,0,0,,0,,50,,65,0,232,4,0,0,0,0,1,0,0,,0,0,1
149744,Mason Kaplan,LB,3,0,,0,1,66.7,ILL STATE,4,D14,36,33,0,10,1,2027,0,51,27,2,79.1,1,0,12,0,0,0,65.9,0,0,0,0,ILL STATE,3,0,1,0,16,3,20,73.3,13.5,75.2,0,188,36,12,0,2,95.1,14,1,0,51.9,0,0,0
155538,Neil Daily,LB,1,0,,0,1,100,MONTANA ST,3,D19,31,21,0,2,1,2027,0,61.3,19,1,61.7,0,0,19,0,0,0,44.5,0,0,0,0,MONTANA ST,2,0,0,0,19,9,20,54.1,19,73.2,0,233,31,7,0,0,118.8,10,0,1,57.8,0,0,0
155915,Hunter Parsons,ED,0,0,,0,0,,MONTANA ST,0,D45,0,0,0,28,1,2026,42,71.1,0,0,,1,0,0,0,0,0,61.3,0,0,0,0,MONTANA ST,0,0,1,0,,0,0,63.8,,77.3,0,233,42,0,0,0,0,14,0,1,63,0,0,42
157510,Hayden Schwartz,ED,0,0,,0,0,,MONTANA,0,D97,1,0,0,7,1,2027,15,69.7,0,0,,0,0,0,4,0,0,59.6,0,0,0,0,MONTANA,0,0,0,0,,0,0,56.8,,73.1,0,232,16,0,9,0,0,9,0,1,54.5,0,0,2
158215,Christian Lorenzo,DI,0,0,,0,0,,ILL STATE,0,D08,0,0,0,10,1,2027,23,,0,0,,0,0,0,5,1,0,64.1,0,1,0,0,ILL STATE,0,0,1,0,,0,,66.6,,73.3,0,188,23,0,17,0,0,13,0,0,64.4,0,0,0
159002,Jareb Ramos,DI,0,0,,0,0,,MONTANA,1,D90,1,0,0,18,1,2027,39,72.4,0,0,,0,0,0,0,19,0,66.4,0,1,0,0,MONTANA,1,0,1,0,,0,0,65.7,,76.3,0,232,40,0,20,0,0,22,0,1,59.7,0,0,0
159047,Peyton Wing,LB,1,0,,1,2,100,MONTANA,9,D32,63,59,0,3,1,2027,2,60.9,7,1,60,0,0,24,0,0,0,64.9,0,0,0,0,MONTANA,5,0,0,0,7,3,14.3,62.9,7,75.2,0,232,65,3,0,0,95.8,38,2,3,57.9,0,0,2
159350,Jacob Anderson,DI,0,0,,0,0,,ILL STATE,0,D97,0,0,0,17,1,2027,37,,0,0,,1,0,0,0,26,0,61.1,0,0,0,0,ILL STATE,0,0,1,0,,0,,59.6,,76.8,0,188,37,0,11,0,0,20,0,0,56.2,0,0,0
159361,Tye Niekamp,LB,3,0,,0,0,33.3,ILL STATE,3,D46,51,46,0,7,1,2027,3,80,-2,1,75.8,0,0,26,0,0,0,63.9,0,0,0,0,ILL STATE,3,0,0,0,-2,5,0,71.7,-2,76.6,0,188,54,0,0,0,42.4,21,1,2,53.8,0,0,3
160439,Turner Inge,LB,0,0,,0,0,,VILLANOVA,0,D05,2,2,0,1,1,2028,2,,0,0,60.4,0,0,3,0,0,0,,0,0,0,0,VILLANOVA,0,0,0,0,,0,,59.3,,71,0,334,4,0,0,0,0,0,0,0,59.6,0,0,2
160448,Josh Oluremi,S,0,0,,0,0,,VILLANOVA,1,D03,13,8,0,2,1,2028,8,73.1,0,0,62.5,0,0,4,0,0,0,57.5,0,0,0,0,VILLANOVA,1,0,0,0,,5,0,59.7,,74.8,0,334,21,0,0,0,0,15,0,0,58.9,0,0,8
160449,Garrett Rogan,S,1,0,,0,0,0,VILLANOVA,1,D41,16,7,0,2,1,2027,10,78.8,0,0,66.5,0,0,11,0,0,0,64.3,0,0,0,0,VILLANOVA,1,0,0,0,,7,0,67.2,,76.9,0,334,26,0,0,0,39.6,13,0,1,59.2,2,0,10
164386,Takhari Carr,CB,3,0,,0,0,66.7,MONTANA ST,1,D00,28,1,0,0,1,2027,0,73.5,9,2,78.5,0,0,17,0,0,0,61.9,27,0,0,0,MONTANA ST,1,0,0,0,6,0,0,78.5,4.5,74,0,233,28,6,0,1,70.1,11,0,0,,0,0,0
164388,Caden Dowler,S,0,0,,0,0,,MONTANA ST,0,D05,4,3,0,0,1,2027,0,76.2,0,0,61.3,0,0,3,0,0,0,60,0,0,0,0,MONTANA ST,0,0,0,0,,0,,67.2,,67.5,0,233,4,0,0,0,0,1,0,0,,1,0,0
164429,Bryant Meredith,S,6,0,,0,2,50,MONTANA ST,1,D06,52,13,0,1,1,2027,0,36.3,1,3,64.8,1,0,36,0,0,0,64.6,0,0,0,0,MONTANA ST,0,0,1,0,6,20,40,67,0.3,78.3,0,233,52,16,0,0,56.3,15,0,2,63,18,0,0
170697,Zac Crews,ED,0,0,,0,0,,MONTANA ST,0,D36,1,1,1,30,1,2027,35,71.5,0,0,,2,0,0,0,0,0,54.6,0,1,0,0,MONTANA ST,1,0,4,0,,0,,65,,77.5,0,233,36,0,0,0,0,6,0,0,66.9,0,0,35
170702,Dominic Solano,ED,0,0,,0,0,,MONTANA ST,0,D58,1,0,0,28,1,2028,33,71.5,0,0,,1,0,0,5,0,0,62.2,0,0,0,0,MONTANA ST,0,0,1,0,,0,0,59,,75.9,0,233,34,0,12,0,0,6,0,1,57.1,0,0,16
170706,Taki Uluilakepa,S,0,0,,0,0,,MONTANA ST,0,D02,44,2,0,0,1,2028,0,85.2,0,0,66.3,0,0,28,0,0,0,70.5,0,0,0,0,MONTANA ST,0,0,0,0,,2,0,69.3,,77,0,233,44,0,0,0,0,16,0,1,,39,0,0
170920,Zahmir Dawud,CB,11,0,,0,0,45.5,VILLANOVA,3,D02,73,3,0,1,1,2028,11,78.5,84,5,65.3,0,1,44,0,0,0,68.1,69,0,1,0,VILLANOVA,0,0,0,0,53,1,0,66.7,16.8,80.6,0,334,84,30,0,0,64.2,39,0,0,60,0,1,11
170923,Jason Hall Jr.,LB,1,0,,0,0,100,VILLANOVA,3,D11,12,12,0,11,1,2028,9,78,10,1,50.6,1,0,5,0,0,0,72.9,0,0,0,0,VILLANOVA,2,0,1,0,10,0,0,62.1,10,75.5,0,334,21,9,0,0,108.3,5,0,0,59.6,0,0,9
170927,Capri Martin,ED,0,0,,0,0,,VILLANOVA,3,D00,0,0,0,35,1,2028,64,75.3,0,0,,1,0,0,43,0,0,70,0,2,1,0,VILLANOVA,2,0,3,0,,0,0,61.8,,0,0,334,64,0,19,0,0,29,0,1,57.4,0,0,2
170931,Ivan Murray Jr.,DI,0,0,,0,0,,VILLANOVA,1,D94,0,0,0,4,1,2029,9,70.1,0,0,,0,0,0,0,9,0,67.2,0,0,0,0,VILLANOVA,1,0,0,0,,0,0,66.8,,72.5,0,334,9,0,0,0,0,5,0,0,57.7,0,0,0
171935,Jake Mason,ED,0,0,,0,0,,MONTANA,3,D57,1,0,1,11,1,2028,27,76.4,0,0,59.7,1,0,1,11,0,0,65.1,0,0,0,0,MONTANA,4,0,2,0,,0,0,65.5,,75.9,0,232,28,0,6,0,0,16,0,1,63.4,0,0,10
175761,Caleb Otlewski,ED,0,0,,0,1,,MONTANA,12,D45,30,29,0,11,1,2028,33,70.5,0,0,60.1,0,0,16,0,0,0,69.7,0,0,0,0,MONTANA,3,0,0,0,,0,7.1,65.1,,82.1,0,232,63,0,0,0,0,36,0,1,52.6,0,0,33
175972,Prince Ford,CB,1,0,,0,1,0,MONTANA,0,D06,48,6,0,0,1,2026,0,21.7,0,0,53.9,0,0,20,0,0,0,51.1,41,0,1,0,MONTANA,0,0,0,0,,0,100,52.1,,74.8,0,232,48,0,0,0,39.6,28,0,0,,0,0,0
176765,Tayden Gray,S,5,0,,0,0,80,MONTANA ST,4,D07,41,13,1,1,1,2028,1,80.6,41,4,59.1,0,0,27,0,0,0,69.5,1,0,0,0,MONTANA ST,2,0,1,0,18,27,0,64.5,10.3,75.8,0,233,42,48,0,0,100.8,14,1,0,70.5,0,0,1
176766,Bryce Grebe,LB,1,1,,0,0,100,MONTANA ST,4,D10,43,37,0,1,1,2028,1,80.4,8,1,76,1,1,29,0,0,0,68.8,2,0,0,0,MONTANA ST,1,0,1,0,8,4,0,76.4,8,74.1,0,233,44,1,0,0,60.4,14,0,1,59.2,0,0,1
176772,Talon Marsh,DI,0,0,,0,0,,MONTANA ST,1,D99,0,0,0,10,1,2028,17,68.7,0,0,,1,0,0,0,1,0,67.3,0,0,0,0,MONTANA ST,1,0,1,0,,0,0,69.6,,73,0,233,17,0,16,0,0,7,0,0,64.1,0,0,0
176774,Colter Petre,S,4,0,,0,2,75,MONTANA ST,5,D24,65,21,0,0,1,2028,1,53.9,37,3,62.9,0,0,44,0,0,0,63.8,0,0,0,0,MONTANA ST,1,0,0,0,27,7,20,63.8,12.3,77.3,0,233,66,20,0,1,103.1,22,0,3,,36,0,1
176777,Hunter Sharbono,DI,0,0,,0,0,,MONTANA ST,0,D90,0,0,0,0,1,2028,1,,0,0,,0,0,0,0,0,0,60,0,0,0,0,MONTANA ST,0,0,0,0,,0,,60.5,,64.4,0,233,1,0,1,0,0,1,0,0,,0,0,0
176779,Cole Taylor,LB,5,0,,0,0,80,MONTANA ST,9,D34,67,51,0,1,1,2028,0,86.1,36,4,86.3,0,0,43,0,0,0,73.4,0,0,0,0,MONTANA ST,5,0,0,0,18,15,0,86.2,9,75.5,0,233,67,20,0,0,96.7,23,1,3,60,0,0,0
177112,Patrick Bauer,LB,3,0,,0,0,66.7,ILL STATE,3,D13,22,0,0,3,1,2028,3,80.3,14,2,64.2,0,0,7,0,0,0,58.8,0,0,0,0,ILL STATE,1,0,0,0,8,22,0,61.5,7,78.2,0,188,25,12,0,0,77.1,15,0,1,57.1,0,0,3
177114,Anthony Corona,LB,0,0,,0,0,,ILL STATE,1,D35,20,18,0,1,1,2028,0,76.3,0,0,63.2,0,0,12,0,0,0,73.4,0,0,0,0,ILL STATE,1,0,0,0,,2,0,70,,73.4,0,188,20,0,0,0,0,7,0,1,59.1,0,0,0
177124,Travis Jones,DI,0,0,,0,1,,ILL STATE,0,D92,0,0,0,24,1,2028,32,69.7,0,0,60,3,0,0,5,0,0,62.4,0,1,0,0,ILL STATE,0,0,4,0,,0,100,63,,74.5,0,188,32,0,27,0,0,8,0,0,60.6,0,0,0
177126,Solomon Oduma,ED,0,0,,0,0,,ILL STATE,1,D39,8,0,0,14,1,2028,16,76.8,0,0,62.8,0,0,5,0,0,0,65.6,0,0,0,0,ILL STATE,1,0,0,0,,8,0,59.7,,79.3,0,188,24,0,0,0,0,5,1,1,52.7,0,0,16
178143,Kade Boyd,S,1,0,,0,0,100,MONTANA,1,D17,33,21,0,1,1,2028,1,79.6,34,1,43.5,0,0,11,0,0,0,57.8,1,0,0,0,MONTANA,0,0,0,0,34,5,0,48.3,34,74.2,0,232,34,4,0,0,118.8,22,0,2,60,6,0,1
178145,Elijah Brady,CB,0,0,,0,0,,MONTANA,0,D12,2,0,0,0,1,2028,0,,0,0,60,0,0,1,0,0,0,60,2,0,0,0,MONTANA,0,0,0,0,,0,,61.2,,66,0,232,2,0,0,0,0,1,0,0,,0,0,0
185456,Doreon Dubose,CB,2,0,,0,0,50,ILL STATE,0,D24,34,1,0,0,1,2029,0,74.2,40,1,60.8,0,0,25,0,0,0,61.2,33,0,0,0,ILL STATE,0,0,0,0,40,0,0,61.2,40,75.1,0,188,34,7,0,0,95.8,9,0,1,,0,0,0
185464,Dexter Niekamp,ED,1,0,,0,0,100,ILL STATE,0,D44,1,0,1,19,1,2029,26,76.6,3,1,71.7,2,0,2,0,0,0,65.8,0,0,0,0,ILL STATE,1,0,3,0,3,1,0,70.3,3,78.5,0,188,27,0,0,0,79.2,6,0,2,60.6,0,0,26
185476,CJ Richard Jr.,S,2,0,,0,0,50,ILL STATE,3,D20,55,13,0,1,1,2029,0,79.7,39,1,69.3,0,1,33,0,0,0,65.5,0,1,0,0,ILL STATE,1,0,1,0,39,2,0,71.8,39,77.5,0,188,55,0,0,0,56.3,21,0,0,71.8,40,0,0
186180,Diezel Wilkinson,S,3,0,,0,0,100,MONTANA,7,D24,62,39,0,3,1,2029,2,84.8,27,3,54.3,0,0,24,0,0,0,68.4,1,0,0,0,MONTANA,3,0,0,0,21,4,0,60.4,9,76.4,0,232,64,20,0,0,143.8,37,0,1,58.6,17,1,2
186382,Damill Bostic Jr.,CB,1,0,,0,0,100,VILLANOVA,0,D36,9,0,0,0,1,2029,0,,8,1,53.7,0,0,6,0,0,0,60,6,0,0,0,VILLANOVA,0,0,0,0,8,3,,53.5,8,70.6,0,334,9,0,0,0,100,3,0,0,,0,0,0
186384,Omari Bursey,LB,1,0,,0,0,100,VILLANOVA,4,D32,54,48,0,11,1,2030,21,81.5,6,1,67.2,0,0,27,0,0,0,65.3,0,0,0,0,VILLANOVA,1,0,0,0,6,6,0,66.8,6,78.7,0,334,75,6,0,0,91.7,37,0,2,57.5,0,0,21
186388,Ratu Delano Navoti,ED,0,0,,0,0,,VILLANOVA,1,D99,0,0,0,28,1,2030,42,73.5,0,0,,4,0,0,26,1,0,69.8,0,1,0,0,VILLANOVA,1,0,5,0,,0,0,69.7,,75.4,0,334,42,0,15,0,0,14,1,1,64.1,0,0,0
186389,Newton Essiem,CB,10,0,,0,0,40,VILLANOVA,5,D38,76,0,0,0,1,2029,2,80.7,27,4,65.5,0,0,42,0,0,0,61.7,76,0,1,0,VILLANOVA,2,0,0,0,12,0,0,65.5,6.8,78.4,0,334,78,3,0,0,81.3,36,0,0,,0,1,2
186390,Anthony Hawkins,S,2,0,,0,0,0,VILLANOVA,5,D27,84,44,0,0,1,2029,0,82.6,0,0,71.8,0,0,45,0,0,0,79.1,0,0,0,0,VILLANOVA,2,0,0,0,,36,0,75.8,,78.3,0,334,84,0,0,0,39.6,39,1,1,,4,0,0
186393,AJ Koukou,ED,0,0,,0,0,,VILLANOVA,0,D50,0,0,0,1,1,2030,4,,0,0,,0,0,0,2,0,0,61.4,0,0,0,0,VILLANOVA,0,0,0,0,,0,,62,,68.1,0,334,4,0,2,0,0,3,0,0,60,0,0,0
186396,Ugo Nwotite,ED,0,0,,0,0,,VILLANOVA,0,D96,0,0,0,4,1,2030,4,,0,0,,1,0,0,2,0,0,,0,0,0,0,VILLANOVA,0,0,1,0,,0,,63.9,,68.5,0,334,4,0,1,0,0,0,0,0,63.4,0,0,1
186400,Jamie Tyson,S,2,0,,0,1,100,VILLANOVA,3,D23,25,8,0,2,1,2030,9,45,18,2,55.3,0,0,21,0,0,0,53.9,0,0,0,0,VILLANOVA,1,0,0,0,12,16,25,55.5,9,77.8,0,334,34,0,0,0,104.2,11,0,0,66.6,1,0,9
191361,Braydon Bailey,DI,0,0,,0,0,,MONTANA,0,D99,0,0,0,1,1,2027,12,,0,0,,1,0,0,0,9,0,58.4,0,0,0,0,MONTANA,0,0,1,0,,0,,63.2,,73.3,0,232,12,0,3,0,0,11,0,0,60,0,0,0
191472,Seth Brock,ED,0,0,,1,0,,MONTANA ST,0,D91,0,0,1,2,1,2029,2,72.2,0,0,,0,0,0,0,0,0,,0,0,0,0,MONTANA ST,1,0,1,0,,0,,86.5,,67.8,0,233,2,0,0,0,0,0,0,0,83.6,0,0,2
191477,Seth Johnson,CB,7,0,,0,0,42.9,MONTANA ST,2,D09,41,2,0,0,1,2029,0,78.5,46,3,79.6,0,0,30,0,0,0,60.9,38,0,0,0,MONTANA ST,1,0,0,0,35,0,0,79.5,15.3,74.9,0,233,41,42,0,2,65.2,11,0,1,,0,0,0
191482,Jhase McMillan,CB,3,0,,0,0,33.3,MONTANA ST,3,D01,31,4,0,0,1,2030,0,78,5,1,62.8,0,0,20,0,0,0,67.4,26,0,0,0,MONTANA ST,3,0,0,0,5,1,0,64.9,5,74,0,233,31,0,0,0,42.4,11,0,0,,0,0,0
191490,Carson Williams,CB,5,0,,0,1,100,MONTANA ST,3,D08,38,3,0,0,1,2029,0,52.6,49,5,46.2,0,0,26,0,0,0,52.6,33,0,1,0,MONTANA ST,1,0,0,0,16,1,25,45.8,9.8,74.6,0,233,38,11,0,0,147.1,12,0,0,,0,1,0
192502,Kyon Loud,CB,0,0,,0,0,,MONTANA,1,D05,26,4,0,1,1,2029,0,76.2,0,0,66.3,0,0,11,0,0,0,65.3,21,0,0,0,MONTANA,0,0,0,0,,0,0,67.3,,72.4,0,232,26,0,0,0,0,14,0,1,60,0,0,0
201163,La'Shavion Brown,S,3,0,,0,2,66.7,ILL STATE,3,D04,51,15,0,3,1,2028,4,30.1,25,2,49.4,0,0,31,0,0,0,58.5,1,0,0,0,ILL STATE,0,0,0,0,16,5,40,51.2,12.5,78.7,0,188,55,0,0,0,131.9,21,0,0,57.5,30,1,4
201168,Nio Espinoza,ED,0,0,,0,0,,ILL STATE,0,D22,1,1,0,0,1,2029,0,,0,0,60,0,0,1,0,0,0,,0,0,0,0,ILL STATE,0,0,0,0,,0,,61.4,,61.7,0,188,1,0,0,0,0,0,0,0,,0,0,0
202259,Hunter Peck,ED,0,0,,0,0,,MONTANA,1,D56,0,0,0,20,1,2026,51,74.4,0,0,60,1,0,0,16,0,0,67.4,0,1,0,0,MONTANA,0,0,2,0,,0,0,70.7,,76.2,0,232,51,0,16,0,0,31,0,2,67.3,0,0,19
203394,Brenden Toppin,S,0,0,,0,0,,VILLANOVA,0,D28,1,0,0,0,1,2030,0,,0,0,60,0,0,1,0,0,0,,0,0,0,0,VILLANOVA,0,0,0,0,,1,,60.4,,63.8,0,334,1,0,0,0,0,0,0,0,,0,0,0
209789,Zekiel Seumalo,DI,0,0,,0,0,,MONTANA,0,D92,0,0,0,8,1,2028,15,,0,0,,0,0,0,0,9,0,56.5,0,1,0,0,MONTANA,0,0,1,0,,0,,60.2,,73.8,0,232,15,0,6,0,0,7,0,0,64,0,0,0
