playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT
164028,Jaden Lyles,S,0,0,,0,0,,W MICHIGAN,0,D16,1,0,0,0,1,2026,0,,0,0,60,0,0,1,0,0,0,,0,0,0,0,W MICHIGAN,0,0,0,0,,0,,60,,63.7,0,347,1,0,0,0,0,0,0,0,,1,0,0
164154,Derrick Shepard Jr.,DI,0,0,,0,0,,TULANE,2,D94,0,0,0,8,1,2027,12,72.4,0,0,,0,0,0,0,7,0,70.6,0,0,0,0,TULANE,1,0,0,0,,0,0,73.7,,72.7,0,319,12,0,5,0,0,4,0,0,64.1,0,0,0
165819,Anisi Purcell,DI,0,0,,0,0,,BYU,0,D94,0,0,0,2,1,2027,2,,0,0,,0,0,0,0,1,0,,0,0,0,0,BYU,0,0,0,0,,0,,59.6,,67,0,128,2,0,1,0,0,0,0,0,59.4,0,0,0
168565,Mory Bamba,CB,4,0,2026,0,0,50,BYU,3,D04,33,4,0,0,1,2026,0,78.8,11,2,58.1,0,0,16,0,0,0,65.7,27,0,1,0,BYU,1,0,0,0,7,2,0,60.2,5.5,74.3,0,128,33,7,0,0,56.3,17,0,0,,0,0,0
169970,Kevin Adams III,S,1,0,,0,2,100,TULANE,4,D07,41,11,0,0,1,2028,0,47,13,1,57.4,0,0,26,0,0,0,41.4,0,0,0,0,TULANE,0,0,0,0,13,7,25,51.7,13,74.8,0,319,41,3,0,0,118.8,15,0,2,,23,0,0
169979,Jah'rie Garner,ED,0,0,,0,0,,TULANE,0,D48,0,0,0,10,1,2028,22,,0,0,60,2,0,1,0,0,0,62,0,0,0,0,TULANE,0,0,2,0,,0,,69.4,,77.4,0,319,22,0,0,0,0,11,0,0,69.9,0,0,22
169982,Joker Johnson,CB,7,0,,0,1,71.4,TULANE,5,D20,63,1,0,0,1,2028,1,57.1,70,5,63.6,0,1,40,0,0,0,47.9,62,0,0,0,TULANE,0,0,0,0,23,0,16.7,61.3,14,77.8,0,319,64,28,0,2,63.7,24,0,0,,0,0,1
169985,Joshua Moore,S,0,0,,0,0,,TULANE,1,D30,17,5,0,0,1,2028,0,77.1,0,0,65,0,0,10,0,0,0,70.1,0,0,0,0,TULANE,0,0,0,0,,3,0,69.9,,73.9,0,319,17,0,0,0,0,7,0,1,,9,0,0
169992,Makai Williams,LB,2,0,,0,0,100,TULANE,0,D42,15,15,0,0,1,2028,0,73.1,27,2,34.5,0,0,7,0,0,0,42,0,0,0,0,TULANE,0,0,0,0,14,0,0,28.5,13.5,71.1,0,319,15,12,0,0,118.8,8,0,1,,0,0,0
170037,David Anderson,DI,0,0,,0,0,,DUKE,0,D44,0,0,0,9,1,2028,16,,0,0,,0,0,0,0,2,0,56.7,0,0,0,0,DUKE,0,0,0,0,,0,,55.1,,73.4,0,154,16,0,14,0,0,7,0,0,56.5,0,0,0
170050,Kendall Johnson,LB,3,0,,0,4,100,DUKE,2,D42,36,34,0,8,1,2028,6,21.6,25,3,45.4,2,0,20,0,0,0,55.1,0,0,0,1,DUKE,0,0,2,0,9,2,66.7,51.4,8.3,76.2,0,154,42,27,0,0,101.4,14,0,0,70.9,0,0,6
170056,Luke Mergott,LB,4,0,,0,1,50,DUKE,5,D34,72,68,0,14,1,2027,2,67.9,28,2,87.7,1,1,32,0,0,0,69.5,0,0,1,0,DUKE,4,0,1,0,25,4,10,78,14,0,0,154,74,13,0,0,33.3,28,0,4,55.3,0,0,2
170057,Kevin O'Connor,ED,0,0,,0,0,,DUKE,0,D15,0,0,0,28,1,2028,40,74.4,0,0,60,3,0,0,2,5,0,58.1,0,0,0,0,DUKE,0,0,3,0,,0,0,64.7,,77.5,0,154,40,0,13,0,0,12,0,2,65.2,0,0,20
170060,DaShawn Stone,S,5,0,,0,0,60,DUKE,5,D08,45,3,0,0,1,2028,0,82.5,57,3,68.5,0,0,36,0,0,0,66.7,0,0,0,0,DUKE,1,0,0,0,29,11,0,69.3,19,77.8,0,154,45,12,0,2,99.6,9,0,0,,31,0,0
170061,Semaj Turner,ED,0,0,,0,0,,DUKE,0,D43,0,0,0,3,1,2027,8,,0,0,60,0,0,1,0,0,0,60.4,0,0,0,0,DUKE,0,0,0,0,,0,,59.3,,72.5,0,154,8,0,0,0,0,4,0,0,57.3,0,0,8
170065,Jacob Cruz,ED,0,0,,0,0,,JVILLE ST,1,D13,11,6,0,16,1,2028,28,74.8,0,0,63.3,0,0,9,0,0,0,63.4,0,0,0,0,JVILLE ST,1,0,0,0,,5,0,60.5,,79.3,0,196,39,0,0,0,0,14,1,0,53.4,0,0,28
170257,Jermaine Mathews Jr.,CB,4,0,,0,0,100,OHIO STATE,2,D07,59,2,0,0,1,2028,0,76.2,68,4,49.9,0,0,28,0,0,0,65,50,0,0,0,OHIO STATE,0,0,0,0,33,7,0,52.5,17,77.2,0,260,59,19,0,0,158.3,31,0,0,,0,1,0
170258,Kayden McDonald,DI,0,0,2026,0,0,,OHIO STATE,4,D98,0,0,2,22,1,2026,51,76.6,0,0,,0,0,0,1,28,0,76.5,0,0,0,0,OHIO STATE,4,0,2,0,,0,0,77.6,,77.5,0,260,51,0,22,0,0,29,0,1,68,0,0,0
170264,Arvell Reese,LB,2,0,2026,0,0,100,OHIO STATE,1,D08,21,16,0,6,1,2026,38,76.4,24,2,50.6,0,0,22,0,0,0,66.6,0,2,0,0,OHIO STATE,1,0,2,0,15,5,0,59.4,12,81.2,0,260,59,9,0,0,116.7,31,0,1,61.8,0,0,38
170271,Will Smith Jr.,DI,0,0,,0,0,,OHIO STATE,0,D53,0,0,0,3,1,2028,5,,0,0,,0,0,0,1,2,0,60,0,0,0,0,OHIO STATE,0,0,0,0,,0,,59.4,,69.4,0,260,5,0,2,0,0,2,0,0,58.1,0,0,0
170420,Travis Franklin Jr.,S,1,0,,0,0,0,JVILLE ST,1,D02,15,2,0,0,1,2028,0,78.2,0,0,81.6,0,0,11,0,0,0,61.3,0,0,0,0,JVILLE ST,1,0,0,0,,1,0,79.5,,72,0,196,15,0,0,1,39.6,4,0,1,,12,0,0
170430,Walker O'Steen,LB,7,0,,0,1,85.7,JVILLE ST,10,D40,49,42,1,6,1,2027,2,76.2,64,6,49.1,1,0,26,0,0,0,71.1,0,0,0,0,JVILLE ST,4,0,2,0,21,7,8.3,57.9,10.7,76.6,0,196,51,18,0,0,104.8,19,0,1,64.3,0,0,2
170431,Shane Payton Hodges,ED,0,0,,0,0,,JVILLE ST,0,D04,0,0,0,0,1,2028,2,,0,0,,0,0,0,0,0,0,60,0,0,0,0,JVILLE ST,0,0,0,0,,0,,39.4,,68.3,0,196,2,0,0,0,0,2,0,0,,0,0,2
170594,Maddox Marcellus,LB,0,0,,0,0,,VIRGINIA,6,D11,47,42,0,2,1,2028,0,83.1,0,0,72.6,0,0,12,0,0,0,69.4,0,0,0,0,VIRGINIA,1,0,0,0,,4,0,73.5,,75,0,335,47,0,0,0,0,33,0,4,58.8,0,0,0
170679,Derek Ganter Jr.,S,0,0,,0,0,,BOISE ST,0,D10,1,1,0,0,1,2028,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,BOISE ST,0,0,0,0,,0,,60,,61.7,0,120,1,0,0,0,0,1,0,0,,0,0,0
170992,Elo Modozie,ED,0,0,,0,0,,GEORGIA,0,D18,0,0,0,12,1,2028,12,,0,0,,1,0,0,0,0,0,,0,0,0,0,GEORGIA,0,0,1,0,,0,,53.5,,74.8,0,173,12,0,0,0,0,0,0,0,53.8,0,0,12
171270,Roosevelt Andrews III,DI,0,0,,0,2,,MIAMI OH,0,D92,1,0,0,12,1,2028,42,20.2,0,0,60,0,0,0,0,0,0,53.7,0,0,0,0,MIAMI OH,0,0,0,0,,0,100,51,,75.7,0,221,43,0,42,0,0,31,0,0,57.4,0,0,0
171282,Malcolm McCain,LB,0,0,,0,0,,MIAMI OH,0,D03,5,5,0,0,1,2028,0,,0,0,,0,0,0,0,0,0,44.3,0,0,0,0,MIAMI OH,0,0,0,0,,0,,39.5,,69,0,221,5,0,0,0,0,5,0,0,,0,0,0
171284,Christian McKinney,LB,0,0,,0,0,,MIAMI OH,0,D16,1,1,0,2,1,2028,5,,0,0,,0,0,0,0,0,0,60.9,0,0,0,0,MIAMI OH,0,0,0,0,,0,,61.2,,72.7,0,221,6,0,0,0,0,4,0,0,59.5,0,0,5
171294,Brock Uihlein,LB,1,0,,0,1,100,MIAMI OH,5,D11,42,40,1,7,1,2028,3,67.5,2,1,80.1,0,0,9,0,0,0,75.8,0,0,0,0,MIAMI OH,4,0,1,0,2,1,10,83.8,2,75.9,0,221,45,6,0,0,79.2,29,2,4,65.6,0,0,3
171297,Mychal Yharbrough,CB,3,0,,0,1,33.3,MIAMI OH,7,D24,52,17,0,1,1,2028,12,64.9,6,1,63.9,0,0,19,0,0,0,68.1,34,0,1,0,MIAMI OH,4,0,0,0,6,0,11.1,66.9,6,77.6,0,221,64,1,0,0,42.4,44,0,1,60,0,0,12
171395,Joshua Franklin,CB,4,0,,0,0,50,W MICHIGAN,6,D01,68,3,0,2,1,2028,0,84.6,14,2,79.7,1,0,44,0,0,0,83.1,0,0,0,0,W MICHIGAN,2,0,1,0,14,65,0,84.2,7,80.3,0,347,68,0,0,2,58.3,22,0,2,70.5,0,0,0
171396,Dalton Gustwiller,DI,0,0,,0,0,,W MICHIGAN,1,D96,0,0,0,5,1,2028,12,71.9,0,0,,0,0,0,1,0,0,70.8,0,0,0,0,W MICHIGAN,1,0,0,0,,0,0,70.2,,71.5,0,347,12,0,11,0,0,7,0,1,57.8,0,0,0
171406,Marcel Tyler,DI,0,0,,0,1,,W MICHIGAN,1,D91,0,0,0,24,1,2026,38,36.3,0,0,,0,0,0,0,9,0,52.7,0,0,0,0,W MICHIGAN,1,0,0,0,,0,33.3,52.8,,77.7,0,347,38,0,28,0,0,14,0,1,55.9,0,0,1
171451,Kaleno Levine,CB,1,0,,0,2,100,TROY,3,D05,67,6,0,0,1,2026,0,29,-6,1,71.5,0,0,29,0,0,0,36.3,59,0,0,0,TROY,2,0,0,0,-6,2,40,62.8,-6,76.7,0,318,67,0,0,0,79.2,38,1,0,,0,0,0
171855,Kamuela Ka'aihue,LB,0,0,,0,0,,UNLV,0,D43,10,10,0,1,1,2028,0,,0,0,62.6,0,0,5,0,0,0,67.1,0,0,0,0,UNLV,0,0,0,0,,0,,69.9,,70.3,0,325,10,0,0,0,0,4,0,0,59.8,0,0,0
171856,Emmanuel Karnley,CB,3,0,,0,0,0,VIRGINIA,0,D19,67,4,0,0,1,2028,0,78.5,0,0,70.2,0,0,30,0,0,0,71,62,0,0,0,VIRGINIA,0,0,0,0,,1,0,71.8,,76.9,0,335,67,0,0,1,39.6,37,0,2,,0,0,0
171860,Keanu Mailoto,DI,0,0,,0,0,,BOISE ST,0,D94,0,0,0,7,1,2026,10,,0,0,,0,0,0,0,1,0,43.6,0,0,0,0,BOISE ST,0,0,0,0,,0,,37.7,,71.4,0,120,10,0,9,0,0,3,0,0,56.2,0,0,0
171889,Landen Thomas,ED,0,0,,0,0,,UNLV,1,D18,0,0,0,3,1,2029,6,71.1,0,0,,0,0,0,0,0,0,64.4,0,0,0,0,UNLV,0,0,0,0,,0,0,65.8,,71.3,0,325,6,0,0,0,0,3,0,0,57.6,0,0,6
172239,Derrick Barksdale,CB,8,0,,0,1,37.5,JAMES MAD,1,D32,63,17,0,2,1,2027,5,40.9,68,3,64,1,0,49,0,0,0,64.8,13,0,0,0,JAMES MAD,0,0,1,0,37,32,50,62.8,22.7,77.7,0,197,68,5,0,3,68.8,17,0,0,47.5,1,0,5
172254,Mychal McMullin,DI,0,0,,0,0,,JAMES MAD,1,D93,0,0,0,9,1,2028,16,69.7,0,0,,1,0,0,2,0,0,51.9,0,1,0,0,JAMES MAD,0,0,2,0,,0,0,60.3,,72.5,0,197,16,0,12,0,0,7,0,0,71.6,0,0,2
172259,D'Angelo Ponds,CB,8,0,2026,0,1,87.5,INDIANA,8,D05,56,7,0,0,1,2026,0,38.5,116,7,42,0,0,34,0,0,0,67.9,46,0,0,0,INDIANA,1,0,0,0,52,0,10,46.3,16.6,76.2,0,190,56,29,0,0,118.8,22,0,1,,3,0,0
172266,Gannon Weathersby,LB,0,0,,0,0,,JAMES MAD,1,D03,22,21,0,3,1,2028,0,73.2,0,0,53.6,0,0,10,0,0,0,70.1,0,1,0,0,JAMES MAD,1,0,1,0,,1,0,62.4,,69.6,0,197,22,0,0,0,0,9,0,0,63.3,0,0,0
172311,Jordan Norman,ED,0,0,,0,1,,TULANE,2,D09,0,0,0,22,1,2028,37,49.7,0,0,60.3,0,0,1,17,0,0,59,0,0,0,0,TULANE,1,0,0,0,,0,25,60.8,,76.9,0,319,37,0,0,0,0,14,0,1,60.3,0,0,20
172344,Keyshawn Campbell,LB,0,0,,0,0,,TROY,1,D20,2,2,0,1,1,2028,0,73.2,0,0,,0,0,0,0,0,0,62.8,0,0,0,0,TROY,1,0,0,0,,0,0,64.2,,66,0,318,2,0,0,0,0,1,0,0,59.4,0,0,0
172345,Steven Cattledge,LB,0,0,,0,1,,TROY,1,D02,22,22,0,2,1,2026,4,26.4,0,0,61.8,1,0,4,0,0,0,55.5,0,0,0,0,TROY,1,0,1,0,,0,50,56.3,,74.6,0,318,26,0,0,0,0,20,0,0,56.7,0,0,4
172349,LJ Green,CB,1,0,,0,0,0,TULANE,0,D22,21,0,0,0,1,2028,0,,0,0,64.5,0,0,15,0,0,1,60.8,20,0,0,0,TULANE,0,0,0,0,,1,,64.9,,73.2,0,319,21,0,0,0,39.6,6,0,0,,0,0,0
172364,Chris Rodgers,LB,2,1,,0,1,50,TULANE,6,D04,54,52,0,8,1,2028,8,62.9,22,1,64.2,2,1,33,0,0,0,40,0,0,0,0,TULANE,2,0,2,0,22,1,11.1,56.4,22,78.9,0,319,62,8,0,0,50,21,0,2,67.2,1,0,8
172369,TJ Thompson,LB,3,0,,0,1,100,TROY,1,D04,23,20,0,5,1,2027,0,26.8,34,3,45.5,0,0,12,0,0,0,70.7,0,1,0,0,TROY,1,0,1,0,17,3,50,54,11.3,73.8,0,318,23,12,0,0,113.9,6,0,0,62.4,0,0,0
172375,Caleb Downs,S,1,0,2026,0,1,100,OHIO STATE,7,D02,55,29,0,0,1,2026,4,68.8,14,1,64.4,0,0,28,0,0,0,65,0,0,0,0,OHIO STATE,3,0,0,0,14,12,11.1,65.4,14,77.7,0,260,59,0,0,0,118.8,31,0,1,,14,0,4
172380,Edric Hill,DI,0,0,,0,0,,ALABAMA,2,D94,0,0,0,14,1,2028,25,73.4,0,0,60,1,0,0,4,0,0,66.7,0,0,0,0,ALABAMA,0,0,1,0,,0,0,67,,74.2,0,103,25,0,17,0,0,11,0,1,60.8,0,0,4
172384,Justin Jefferson,LB,3,0,2026,0,0,100,ALABAMA,3,D10,30,29,0,0,1,2026,0,79,32,3,65.4,0,0,14,0,0,0,52.5,0,0,0,0,ALABAMA,2,0,0,0,17,1,0,60,10.7,72.4,0,103,30,38,0,0,111.1,16,0,1,,0,0,0
172391,Hunter Osborne,DI,0,0,,0,0,,VIRGINIA,1,D15,0,0,0,5,1,2028,16,71.9,0,0,,1,0,0,1,0,0,68.8,0,0,0,0,VIRGINIA,1,0,1,0,,0,0,71.7,,72.6,0,335,16,0,15,0,0,11,0,1,65.5,0,0,0
172393,Jordan Renaud,ED,0,0,,0,1,,ALABAMA,3,D11,0,0,0,12,1,2028,33,49.4,0,0,,1,0,0,12,0,0,71,0,1,0,0,ALABAMA,2,0,2,0,,0,25,69.7,,76,0,103,33,0,0,0,0,21,1,0,60,0,0,21
172395,Qua Russaw,ED,0,0,,0,1,,ALABAMA,1,D04,3,2,0,6,1,2028,22,34.2,0,0,64.3,1,0,7,0,0,0,56.1,0,0,0,0,ALABAMA,0,0,1,0,,1,50,55.5,,77.7,0,103,25,0,0,0,0,12,0,0,47.9,0,0,22
172396,James Smith,DI,0,0,,0,0,,ALABAMA,0,D23,0,0,0,18,1,2028,42,,0,0,59.4,0,0,1,7,0,0,61.6,0,1,0,0,ALABAMA,0,0,1,0,,0,,61.8,,75.8,0,103,42,0,27,0,0,23,0,0,63.5,0,0,8
172553,Brice Pollock,CB,3,0,,0,0,66.7,TEXAS TECH,4,D14,59,1,0,1,1,2028,0,80.1,0,2,71.9,0,0,32,0,0,0,58.5,58,1,1,0,TEXAS TECH,1,0,1,0,6,0,0,70.6,0,76.9,0,315,59,1,0,1,70.1,26,1,1,60,0,0,0
173046,Mikal Harrison-Pilot,CB,0,0,,0,0,,TEXAS TECH,0,D30,1,0,0,1,1,2029,0,,0,0,,0,0,0,0,0,0,,0,0,0,0,TEXAS TECH,0,0,0,0,,0,,60,,60,0,315,1,0,0,0,0,0,0,0,60,0,0,0
173139,Keviyan Huddleston,ED,0,0,,0,0,,N TEXAS,2,D40,0,0,0,13,1,2028,40,74.8,0,0,,0,0,0,20,0,0,66.4,0,0,1,0,N TEXAS,2,0,0,0,,0,0,59,,0,0,251,40,0,11,0,0,27,1,1,55.2,0,0,9
173204,Evan Jackson,S,0,0,,0,0,,N TEXAS,3,D03,19,15,0,0,1,2028,1,79.3,0,0,53.4,0,0,7,0,0,0,70.6,0,0,0,0,N TEXAS,1,0,0,0,,2,0,62.2,,72.4,0,251,20,0,0,0,0,13,0,0,,2,0,1
173206,Kollin Lewis,CB,0,0,,0,0,,N TEXAS,2,D25,32,5,0,0,1,2028,0,78.8,0,0,66,0,0,9,0,0,0,69,27,0,0,0,N TEXAS,0,0,0,0,,0,0,68.8,,73.6,0,251,32,0,0,0,0,23,0,1,,0,0,0
173381,Amare Ferrell,S,0,0,,0,0,,INDIANA,4,D01,51,26,0,0,1,2028,0,81.8,0,0,68.7,0,0,32,0,0,0,72.2,1,0,0,0,INDIANA,1,0,0,0,,4,0,71.4,,75.5,0,190,51,0,0,0,0,19,0,1,,20,0,0
173390,Jeff Utzinger,LB,0,0,,0,0,,INDIANA,0,D34,1,1,0,0,1,2027,0,73.1,0,0,,0,0,0,0,0,0,63.8,0,0,0,0,INDIANA,0,0,0,0,,0,,71,,61.7,0,190,1,0,0,0,0,1,0,0,,0,0,0
173456,Max Stege,ED,0,0,,0,1,,BOISE ST,4,D95,0,0,0,36,1,2028,59,55,0,0,60,4,0,1,3,0,0,60.5,0,0,0,0,BOISE ST,3,0,4,0,,0,20,59.6,,78.8,0,120,59,0,4,0,0,22,2,0,57.7,0,0,52
173539,CJ Allen,LB,7,0,2026,0,2,71.4,GEORGIA,4,D03,44,40,0,14,1,2026,0,39.2,59,5,52,1,0,21,0,0,0,62.4,2,0,0,0,GEORGIA,3,0,1,0,23,2,25,52.6,11.8,74.9,0,173,44,53,0,0,136.3,9,0,2,55.6,0,1,0
173541,Raylen Wilson,LB,1,0,,0,0,0,GEORGIA,4,D05,39,37,0,13,1,2028,4,82,0,0,66.1,1,0,18,0,0,0,79.3,0,0,0,0,GEORGIA,2,0,1,0,,2,0,70.9,,72.9,0,173,43,0,0,0,39.6,12,0,2,52.5,0,0,4
173547,Gabe Harris Jr.,ED,0,0,,0,0,,GEORGIA,1,D00,3,3,0,18,1,2028,22,70.8,0,0,,0,0,0,7,0,0,51.1,0,0,0,0,GEORGIA,1,0,0,0,,0,0,51,,76.3,0,173,25,0,3,0,0,7,1,0,56,0,0,12
173631,Jayden Cofield,DI,0,0,,0,0,,TEXAS TECH,1,D51,0,0,0,14,1,2028,23,70.2,0,0,61.2,1,0,0,2,6,1,62.8,0,0,0,0,TEXAS TECH,1,0,1,0,,0,0,67.1,,74.4,0,315,23,0,15,0,0,9,0,1,61,0,0,0
173634,John Curry,CB,5,0,,1,2,60,TEXAS TECH,6,D06,48,21,0,6,1,2028,12,60.9,36,3,83.5,0,0,28,0,0,0,81.6,0,0,0,0,TEXAS TECH,2,0,0,0,22,25,16.7,84.4,12,77.3,0,315,60,32,0,0,82.1,26,0,4,54.4,1,0,12
173644,Marcus Ramon-Edwards,CB,0,0,,0,0,,TEXAS TECH,0,D22,1,0,0,0,1,2028,0,,0,0,60,0,0,1,0,0,0,,0,0,0,0,TEXAS TECH,0,0,0,0,,0,,62.4,,60,0,315,1,0,0,0,0,0,0,0,,0,0,0
173650,Macho Stevenson,CB,0,0,,0,0,,TEXAS TECH,0,D12,1,0,0,0,1,2028,0,,0,0,60,0,0,1,0,0,0,,0,0,0,0,TEXAS TECH,0,0,0,0,,0,,62.6,,73.9,0,315,1,0,0,0,0,0,0,0,,0,0,0
173654,Amier Washington,DI,0,0,,0,0,,TEXAS TECH,0,D88,0,0,0,2,1,2029,4,,0,0,,0,0,0,1,0,0,60.3,0,0,0,0,TEXAS TECH,0,0,0,0,,0,,60,,68.6,0,315,4,0,3,0,0,2,0,0,58.6,0,0,0
173787,Five Hamilton,CB,1,0,,0,0,100,KENNESAW,0,D15,11,1,0,0,1,2028,0,,6,1,54.4,0,0,8,0,0,0,60,0,0,0,0,KENNESAW,0,0,0,0,6,9,,54.8,6,73,0,200,11,7,0,0,91.7,3,0,0,,1,0,0
173796,AJ Miller,DI,0,0,,0,0,,KENNESAW,1,D53,0,0,0,1,1,2028,4,70.2,0,0,,0,0,0,0,2,0,56.7,0,0,0,0,KENNESAW,0,0,0,0,,0,0,55.2,,69.4,0,200,4,0,2,0,0,3,0,0,60,0,0,0
173799,Isaac Paul,S,2,0,,0,3,50,KENNESAW,4,D09,60,29,0,0,1,2028,0,29.7,0,1,55.7,0,0,31,0,0,0,35.8,1,0,0,0,KENNESAW,2,0,0,0,0,14,37.5,48.3,0,76.3,0,200,60,4,0,0,56.3,29,0,1,,16,0,0
173807,JeRico Washington Jr.,CB,2,0,,0,0,0,KENNESAW,2,D01,65,10,0,0,1,2028,0,78.4,0,0,83.6,0,0,33,0,0,0,70.2,54,0,0,0,KENNESAW,0,0,0,0,,0,0,82.4,,76.5,0,200,65,0,0,3,39.6,32,0,1,,1,0,0
173964,Terrell Washington,DI,0,0,,0,0,,N TEXAS,1,D93,0,0,0,4,1,2029,12,69.7,0,0,,0,0,0,0,1,0,67.3,0,0,0,0,N TEXAS,1,0,0,0,,0,0,66.8,,72,0,251,12,0,11,0,0,8,0,0,57.9,0,0,0
174037,Cam Calhoun,CB,1,0,,0,0,100,ALABAMA,1,D09,4,3,0,0,1,2028,0,74.2,8,1,62.1,0,0,1,0,0,0,60,1,0,0,0,ALABAMA,1,0,0,0,8,0,0,64.7,8,64.6,0,103,4,6,0,0,100,3,0,0,,0,0,0
174048,Bai Jobe,ED,0,0,,0,0,,MIAMI OH,0,D22,0,0,0,10,1,2028,25,71.3,0,0,,1,0,0,22,0,0,69.6,0,0,1,0,MIAMI OH,0,0,1,0,,0,0,61.7,,0,0,221,25,0,0,0,0,15,0,1,61.3,0,0,3
174061,Blesyng Alualu-Tuiolemotu,LB,0,0,,0,1,,UNLV,3,D15,32,31,0,5,1,2029,8,60.5,0,0,63.7,0,0,10,0,0,0,74.2,1,0,0,0,UNLV,2,0,0,0,,0,20,71.4,,77.4,0,325,40,0,0,0,0,25,0,1,55.2,0,0,8
174067,Lucas Conti,DI,0,0,,0,0,,UNLV,0,D94,0,0,1,10,1,2029,24,71.9,0,0,,1,0,0,0,0,0,50.7,0,0,0,0,UNLV,1,0,2,0,,0,0,63.8,,73.8,0,325,24,0,24,0,0,14,0,1,80.9,0,0,0
174321,Elijah Davis,ED,0,0,,0,0,,TROY,2,D11,0,0,1,18,1,2026,36,75.1,0,0,,1,0,0,11,0,0,65.6,0,0,0,0,TROY,2,0,2,0,,0,0,65.9,,76.5,0,318,36,0,0,0,0,18,0,0,62,0,0,25
174324,Xzavier McLeod,DI,0,0,,0,0,,GEORGIA,1,D94,0,0,0,12,1,2028,20,71.5,0,0,,1,0,0,1,6,0,68,0,2,0,0,GEORGIA,0,0,3,0,,0,0,72.1,,74.1,0,173,20,0,13,0,0,8,0,1,67.3,0,0,0
174700,Saadiq Clements,DI,0,0,,0,0,,N TEXAS,4,D98,0,0,0,14,1,2028,42,74.8,0,0,,1,0,0,0,24,0,70.2,0,0,0,0,N TEXAS,4,0,1,0,,0,0,70.8,,77.7,0,251,42,0,18,0,0,28,0,0,63.3,0,0,0
174815,Ethan Day,ED,0,0,,0,0,,N TEXAS,2,D90,0,0,0,16,1,2029,53,75.5,0,0,,1,0,0,4,0,0,40.1,0,1,0,0,N TEXAS,2,0,2,0,,0,0,48.5,,79,0,251,53,0,4,0,0,37,1,1,67.8,0,0,45
174936,Eliyt Nairne,DI,0,0,,0,0,,TULANE,0,D90,0,0,0,10,1,2028,16,69.7,0,0,,0,0,0,9,2,0,42.5,0,0,0,0,TULANE,0,0,0,0,,0,0,42.2,,74.3,0,319,16,0,5,0,0,6,0,1,55.3,0,0,0
175020,Siale Esera,LB,1,0,,0,0,100,BYU,4,D54,31,31,0,1,1,2028,0,78.7,5,1,64.9,0,0,15,0,0,0,41.1,0,0,0,0,BYU,3,0,0,0,5,0,0,51.9,5,74.7,0,128,31,3,0,0,87.5,15,0,0,60,0,0,0
175024,Miles Hall,LB,1,0,,0,0,100,BYU,3,D21,35,34,0,6,1,2028,0,77.4,17,1,54.2,0,0,12,0,0,0,68.4,0,0,0,0,BYU,2,0,0,0,17,1,0,58.4,17,75.4,0,128,35,9,0,0,118.8,17,0,0,53,0,0,0
175031,Ace Kaufusi,LB,0,0,,0,0,,BYU,0,D18,5,5,0,1,1,2028,0,,0,0,60,0,0,1,0,0,0,60,0,0,0,0,BYU,0,0,0,0,,0,,60,,66.4,0,128,5,0,0,0,0,3,0,0,59.3,0,0,0
175034,David Latu,DI,0,0,,0,0,,BOISE ST,0,D92,0,0,0,14,1,2027,26,,0,0,,0,0,0,1,1,0,62.6,0,0,0,0,BOISE ST,0,0,0,0,,0,,59.2,,74.3,0,120,26,0,24,0,0,12,0,0,54.7,0,0,0
175053,Jaheim Jenkins,CB,1,0,,0,1,100,JVILLE ST,2,D22,27,0,0,0,1,2027,0,37.7,14,1,56.4,0,0,15,0,0,0,64.7,27,0,0,0,JVILLE ST,0,0,0,0,14,0,33.3,58.2,14,74.1,0,196,27,7,0,0,118.8,12,0,0,,0,0,0
175375,Demetrius Freeney Jr.,CB,0,0,,0,0,,BOISE ST,0,D14,13,1,0,0,1,2027,0,,0,0,65.1,0,0,8,0,0,0,60,12,0,0,0,BOISE ST,0,0,0,0,,0,,65.8,,71.5,0,120,13,0,0,0,0,5,0,0,,0,0,0
175377,Josh Horton,DI,0,0,,0,0,,GEORGIA,0,D81,0,0,0,13,1,2028,15,,0,0,,1,0,0,2,2,0,60,0,0,0,0,GEORGIA,0,0,1,0,,0,,60.2,,72.7,0,173,15,0,11,0,0,2,0,0,59.4,0,0,0
175427,Anthony Britton,DI,0,0,,0,1,,VIRGINIA,0,D55,0,0,0,3,1,2028,12,35.7,0,0,,0,0,0,0,1,0,65.5,0,0,0,0,VIRGINIA,0,0,0,0,,0,33.3,65.5,,72.3,0,335,12,0,11,0,0,9,0,2,58.7,0,0,0
