playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesCoverageDefense
150274,John Mathis,DI,0,0,,0,0,,INCAR WORD,1,D10,0,0,0,19,1,2026,29,70.2,0,0,1,0,0,8,1,0,56.9,0,1,0,0,INCAR WORD,1,0,2,0,,0,0,60.7,,74.7,0,189,29,0,20,0,0,10,0,0,63,0,0,0,
150366,AJ Owens,ED,0,0,,0,1,,TARLETON,2,D16,1,1,0,7,1,2026,21,54.1,0,0,0,0,2,0,0,0,55,0,0,0,0,TARLETON,1,0,0,0,,0,25,55,,76.9,0,401,22,0,0,0,0,13,0,1,56.1,0,0,21,60.5
150738,Jordan Adderley,CB,3,0,,0,0,66.7,LEHIGH,4,D04,43,4,0,0,1,2026,0,80.9,67,2,0,0,19,0,0,0,64.1,39,0,0,0,LEHIGH,0,0,0,0,62,0,0,59,33.5,74.9,0,205,43,17,0,1,149.3,24,0,1,,0,1,0,56.9
151177,Colt Cooper,ED,0,0,,0,0,,ABILENE CH,0,D91,0,0,0,1,1,2026,2,,0,0,0,0,0,0,0,0,60,0,0,0,0,ABILENE CH,0,0,0,0,,0,,48.7,,67.4,0,100,2,0,1,0,0,1,0,0,59.5,0,0,1,
151178,Cirby Coheley,LB,3,0,,0,1,66.7,ABILENE CH,5,D46,52,48,0,10,1,2025,8,55.9,22,2,0,0,20,0,0,0,73.6,0,1,0,0,ABILENE CH,4,0,1,0,12,4,16.7,66.8,11,77.3,0,100,60,16,0,0,88.2,30,0,0,59.3,0,0,8,59.2
151226,Donovan McBride,DI,0,0,,0,0,,ILL STATE,0,D99,0,0,0,16,1,2026,37,,0,0,0,0,0,0,36,0,67.2,0,0,0,0,ILL STATE,0,0,0,0,,0,,64.9,,77.3,0,188,37,0,1,0,0,21,0,0,56.1,0,0,0,
152349,Donta Stuart,S,5,0,,0,2,40,TARLETON,9,D11,60,34,0,0,1,2025,2,70.2,20,2,0,0,24,0,0,0,49.3,0,0,0,0,TARLETON,2,0,0,0,21,4,13.3,48.8,10,75.6,0,401,62,1,0,0,52.1,38,1,4,,22,0,2,50.3
153982,Harold Miles III,LB,0,0,,0,0,,RHODE ISLD,1,D10,16,16,0,0,1,2025,0,79,0,0,0,0,5,0,0,0,81.1,0,0,0,0,RHODE ISLD,1,0,0,0,,0,0,79.6,,72.2,0,274,16,0,0,0,0,11,0,3,,0,0,0,62.4
154679,Carson Griffin,ED,0,0,,0,1,,MERCER,0,D49,0,0,1,12,1,2025,16,24.1,0,0,1,0,1,3,0,0,63.5,0,0,0,0,MERCER,1,0,2,0,,0,100,60.8,,73.8,0,219,16,0,0,0,0,3,0,0,68.5,0,0,13,58.7
155193,Matteo Perez,HB,0,0,,0,0,,UC DAVIS,0,19,2,0,0,0,1,2027,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,UC DAVIS,0,0,0,0,,0,,60.4,,60,0,322,2,0,0,0,0,2,0,0,,0,0,0,
155292,Rex Connors,S,6,0,,0,0,83.3,UC DAVIS,8,D04,89,33,0,1,1,2027,0,84.1,43,5,0,0,70,0,0,0,69.2,1,0,1,0,UC DAVIS,3,0,0,0,16,33,0,66.3,8.6,0,0,322,89,29,0,1,96.5,18,0,0,59.4,22,0,0,67.7
155294,Simeon Woodard,CB,4,0,,0,0,100,MONTANA ST,1,D09,23,3,0,0,1,2025,0,76.4,93,4,0,0,16,0,0,0,67.8,20,0,0,0,MONTANA ST,1,0,0,0,78,0,0,65,23.3,72.9,0,233,23,64,0,0,158.3,7,0,1,,0,1,0,62
155535,Dennis Shorter,S,4,0,,0,2,100,S DAKOTA,4,D02,61,5,0,0,1,2025,0,44.4,72,4,0,0,35,0,0,0,74,0,0,0,0,S DAKOTA,1,0,0,0,23,2,28.6,46.8,18,77.2,0,291,61,22,0,0,158.3,26,0,1,,54,1,0,37.7
155538,Neil Daily,LB,2,0,,0,0,100,MONTANA ST,3,D19,26,23,0,0,1,2027,2,77.6,9,2,0,0,15,0,0,0,69.3,0,0,0,0,MONTANA ST,1,0,0,0,7,3,0,68.2,4.5,75.1,0,233,28,11,0,0,85.4,13,0,0,,0,0,2,63.5
155570,Porter Connors,LB,9,0,,0,2,55.6,UC DAVIS,9,D39,90,83,0,5,1,2027,1,52.7,22,5,0,0,66,0,0,0,58.5,1,0,0,0,UC DAVIS,6,0,0,0,11,4,16.7,68.1,4.4,87.9,0,322,91,24,0,0,60.9,20,1,1,63.1,0,0,1,69.5
155573,Jayden Stanley,S,0,0,,0,0,,UC DAVIS,0,D10,3,0,0,0,1,2026,0,,0,0,0,0,3,0,0,0,,0,0,0,0,UC DAVIS,0,0,0,0,,3,,62.4,,68.6,0,322,3,0,0,0,0,0,0,0,,0,0,0,61.8
155769,Omar Emmons,S,0,0,,0,0,,TARLETON,0,D04,0,0,0,0,1,2027,1,,0,0,0,0,0,0,0,0,60,0,0,0,0,TARLETON,0,0,0,0,,0,,60,,66,0,401,1,0,0,0,0,1,0,0,,0,0,1,
155827,Blake Smith,S,4,0,,0,2,100,TARLETON,9,D09,52,26,0,2,1,2026,11,60,41,4,0,0,23,0,0,0,63.1,0,0,0,0,TARLETON,4,0,0,0,17,7,15.4,57.6,10.3,77.8,0,401,63,8,0,0,109.4,38,1,2,59.4,19,0,11,52.6
155894,Brandon Tolvert,DI,0,0,,0,0,,TARLETON,1,D26,2,2,0,17,1,2026,42,74.2,0,0,0,0,0,13,2,0,53,0,0,0,0,TARLETON,0,0,0,0,,0,0,56,,76.6,0,401,44,0,16,0,0,27,0,2,62.5,0,0,11,
155915,Hunter Parsons,ED,0,0,,0,0,,MONTANA ST,0,D45,0,0,0,13,1,2026,19,71.1,0,0,0,0,0,3,0,0,66.7,0,1,0,0,MONTANA ST,0,0,1,0,,0,0,64.8,,73.6,0,233,19,0,4,0,0,6,0,1,59.1,0,0,12,
155951,Dru Polidore Jr.,S,2,0,,0,0,0,MONTANA ST,1,D02,48,8,0,1,1,2026,0,74.8,0,0,0,0,25,0,0,0,64.9,0,0,0,0,MONTANA ST,1,0,0,0,,7,0,54.7,,77.9,0,233,48,0,0,0,39.6,22,0,0,60,33,0,0,50.5
156532,Kareem Wilson Jr.,DI,0,0,,0,0,,RHODE ISLD,0,D96,0,0,0,5,1,2027,14,70.2,0,0,1,0,0,0,0,0,68.2,0,0,0,1,RHODE ISLD,0,0,1,0,,0,0,72.1,,72.1,0,274,14,0,14,0,0,9,0,1,66.5,0,0,0,
156813,Dainsus Miller,CB,1,0,,0,0,0,MERCER,2,D11,21,6,0,0,1,2026,0,76.7,0,0,0,0,17,0,0,0,62.8,15,0,0,0,MERCER,0,0,0,0,,0,0,63.7,,71.7,0,219,21,0,0,0,39.6,4,0,0,,0,0,0,62.5
157517,Tyler Mullins,S,0,0,,0,0,,TENN MARTN,0,D27,1,1,0,0,1,2025,0,,0,0,0,0,1,0,0,0,,0,0,0,0,TENN MARTN,0,0,0,0,,0,,60.1,,61.7,0,310,1,0,0,0,0,0,0,0,,0,0,0,60
158019,Mason Moore,S,2,0,,0,2,100,LEHIGH,4,D16,36,12,0,0,1,2028,0,47.8,61,2,0,0,21,0,0,0,57.2,0,0,0,0,LEHIGH,0,0,0,0,42,1,25,28.9,30.5,75.4,0,205,36,6,0,0,158.3,15,0,2,,23,1,0,28.5
158038,Dawson Ripperda,ED,1,0,,0,0,0,S DAK ST,0,D99,0,0,1,14,1,2028,27,73.7,0,0,1,0,0,2,0,0,64.5,0,0,0,0,S DAK ST,0,0,2,0,,0,0,72.4,,76,0,292,27,0,0,0,39.6,13,0,1,65.8,0,0,25,60
158377,Chase Carter,DI,0,0,,0,0,,INCAR WORD,2,D08,0,0,0,13,1,2027,20,74.1,0,0,1,0,0,0,4,0,72.5,0,0,0,0,INCAR WORD,2,0,1,0,,0,0,77.7,,74.1,0,189,20,0,16,0,0,7,0,3,62.8,0,0,0,62
158985,Dylan Layne,LB,1,0,,0,1,100,IDAHO,4,D21,26,24,0,1,1,2028,0,67.2,16,1,0,0,11,0,0,0,74.3,0,0,0,0,IDAHO,2,0,0,0,16,2,14.3,71.6,16,72.6,0,185,26,6,0,1,118.8,14,0,2,59.8,0,0,0,61.8
158988,Xavier Slayton,ED,0,0,,0,0,,IDAHO,2,D51,0,0,0,10,1,2027,22,73.9,0,0,0,0,0,5,0,0,60.6,0,0,0,0,IDAHO,2,0,0,0,,0,0,59.2,,75.2,0,185,22,0,0,0,0,12,0,0,54.4,0,0,17,60.1
159002,Jareb Ramos,DI,0,0,,0,0,,MONTANA,0,D90,0,0,0,3,1,2027,10,,0,0,0,0,0,0,4,0,56.9,0,0,0,0,MONTANA,0,0,0,0,,0,,55.4,,71.8,0,232,10,0,6,0,0,7,0,0,59.1,0,0,0,
159006,Tyson Rostad,S,0,0,,0,0,,MONTANA,1,D32,6,1,0,0,1,2026,0,76.4,0,0,0,0,1,0,0,0,61.8,0,0,0,0,MONTANA,1,0,0,0,,0,0,63.9,,69.9,0,232,6,0,0,0,0,5,0,0,,5,0,0,60
159350,Jacob Anderson,DI,0,0,,0,0,,ILL STATE,2,D97,0,0,0,25,1,2027,56,73.5,0,0,2,0,0,50,0,0,63.4,0,0,0,0,ILL STATE,2,0,2,0,,0,0,64.8,,76.1,0,188,56,0,5,0,0,31,0,0,62.9,0,0,1,
159355,MJ Cannon,CB,4,0,,0,0,75,ILL STATE,7,D07,63,9,0,3,1,2027,7,82.8,63,3,1,0,33,0,0,0,59.4,54,0,0,2,ILL STATE,1,0,1,0,34,0,0,64.3,21,78.1,0,188,70,25,0,0,116.7,34,1,1,90.7,0,0,7,59.4
159361,Tye Niekamp,LB,3,0,,0,2,66.7,ILL STATE,5,D46,75,67,0,9,1,2027,0,44.9,39,2,0,0,27,0,0,0,59.4,0,0,0,0,ILL STATE,2,0,0,0,37,8,22.2,60.3,19.5,76.6,0,188,75,19,0,0,109.7,39,0,2,56.6,0,0,0,61.9
159699,LaMarion Pierce,CB,2,0,,0,0,100,TENN MARTN,2,D18,39,5,0,1,1,2027,0,78.2,10,2,1,0,22,0,0,0,62.6,34,0,0,0,TENN MARTN,1,0,1,0,6,0,0,73,5,74.7,0,310,39,2,0,0,87.5,16,0,1,60,0,0,0,73.2
159709,Charles Perkins,DI,0,0,,0,0,,TENN MARTN,1,D30,0,0,0,21,1,2027,38,69.7,0,0,0,0,0,18,0,0,62.4,0,0,0,0,TENN MARTN,0,0,0,0,,0,0,60.1,,74.6,0,310,38,0,20,0,0,17,0,0,55.8,0,0,0,
159712,Joel Castleberry,S,0,0,,0,0,,TENN MARTN,0,D20,1,0,0,0,1,2028,0,,0,0,0,0,1,0,0,0,,0,0,0,0,TENN MARTN,0,0,0,0,,1,,60.8,,63.8,0,310,1,0,0,0,0,0,0,0,,0,0,0,60
159774,Brycen Edwards,LB,4,0,,0,1,100,LEHIGH,6,D26,55,55,0,1,1,2027,1,63.2,65,4,0,0,25,0,0,0,87,0,0,0,0,LEHIGH,4,0,0,0,28,0,11.1,65.5,16.3,75.2,0,205,56,59,0,0,118.8,30,2,2,59.9,0,0,1,44
159777,Nick Peltekian,S,3,0,,0,0,66.7,LEHIGH,2,D03,31,15,0,0,1,2027,0,80.4,67,2,0,0,18,0,0,0,65.3,0,0,0,0,LEHIGH,1,0,0,0,41,6,0,44.6,33.5,74.4,0,205,31,33,0,0,109.7,13,0,1,,10,0,0,37.4
159778,Jackson Dowd,S,1,0,,0,0,100,LEHIGH,1,D37,44,12,0,4,1,2027,13,77.6,6,1,0,0,22,0,0,0,63.4,0,0,0,0,LEHIGH,0,0,0,0,6,32,0,66,6,79,0,205,57,9,0,0,91.7,31,0,1,57.3,0,0,13,66.9
159780,Jasuah Philemon,ED,0,0,,0,0,,LEHIGH,1,D58,0,0,0,3,1,2026,7,71.3,0,0,0,0,0,4,0,0,64.3,0,0,0,0,LEHIGH,1,0,0,0,,0,0,64,,70.2,0,205,7,0,0,0,0,4,0,0,58,0,0,3,
159782,T.J. Burke,DI,0,0,,0,0,,LEHIGH,2,D00,0,0,1,20,1,2026,40,72.5,0,0,0,0,0,1,20,0,77.3,0,1,0,0,LEHIGH,2,0,2,0,,0,0,81.8,,77.4,0,205,40,0,19,0,0,20,0,1,74,0,0,0,
159784,Quentin Joyner,DI,0,0,,0,0,,LEHIGH,0,D98,0,0,0,19,1,2026,39,69.7,0,0,0,0,0,2,1,0,63.6,0,0,0,0,LEHIGH,0,0,0,0,,0,0,61.2,,75.3,0,205,39,0,36,0,0,20,0,1,56.1,0,0,0,
159848,Chris Joines,S,5,0,,0,1,100,MERCER,7,D14,49,37,0,0,1,2028,0,66.2,43,5,0,0,33,0,0,0,60.7,0,0,0,0,MERCER,4,0,0,0,16,5,11.1,67.7,8.6,75.6,0,219,49,15,0,0,102.5,16,1,1,,7,0,0,69
159853,Christian Hanson,ED,0,0,,0,1,,MERCER,0,D42,0,0,0,11,1,2026,14,23.8,0,0,1,0,0,2,0,0,60.2,0,0,0,0,MERCER,0,0,1,0,,0,100,57.1,,73.4,0,219,14,0,0,0,0,3,0,0,55.9,0,0,12,
159856,Arias Nash,DI,0,0,,0,1,,MERCER,1,D01,0,0,1,28,1,2027,46,48.6,0,0,0,0,0,1,0,0,72.8,0,0,0,0,MERCER,2,0,1,0,,0,25,68.4,,75.9,0,219,46,0,45,0,0,18,0,2,58.1,0,0,0,
159857,Caden Camese,DI,0,0,,0,1,,MERCER,0,D99,0,0,0,12,1,2028,23,22.7,0,0,0,0,0,0,0,0,70.8,0,0,0,0,MERCER,0,0,0,0,,0,50,67.3,,74,0,219,23,0,23,0,0,11,0,1,56.2,0,0,0,
159881,Tommy Bliss,S,0,0,,0,0,,MERCER,0,D45,3,0,0,0,1,2027,0,,0,0,0,0,3,0,0,0,,0,0,0,0,MERCER,0,0,0,0,,3,,63.5,,67.3,0,219,3,0,0,0,0,0,0,0,,0,0,0,62.8
160439,Turner Inge,LB,0,0,,0,0,,VILLANOVA,0,D33,2,2,0,0,1,2028,0,,0,0,0,0,0,0,0,0,51,0,0,0,0,VILLANOVA,0,0,0,0,,0,,30.8,,66.4,0,334,2,0,0,0,0,2,0,0,,0,0,0,
160441,Mike Kennedy,DI,0,0,,0,0,,VILLANOVA,1,D55,1,1,0,12,1,2027,19,70.1,0,0,0,0,0,0,19,0,57.8,0,0,0,0,VILLANOVA,0,0,0,0,,0,0,57.2,,75.9,0,334,20,0,0,0,0,8,0,0,57.6,0,0,0,
161381,A.J. Pena,ED,2,0,,0,3,50,RHODE ISLD,5,D08,6,0,1,26,1,2026,60,31.2,-3,1,2,0,2,1,0,0,66,0,0,0,0,RHODE ISLD,5,0,3,0,-3,6,33.3,61.3,-3,80.7,0,274,66,0,0,0,56.3,38,3,1,57.2,0,0,59,53.6
161383,Declan Williams,ED,3,0,,0,0,100,INCAR WORD,3,D00,15,1,1,14,1,2027,25,80.1,27,3,1,0,11,3,0,0,70.7,0,0,0,0,INCAR WORD,3,0,2,0,15,14,0,65.6,9,81.2,0,189,40,8,0,0,104.2,15,1,2,59.9,0,0,22,59.9
162191,Toby Anene,ED,0,0,,0,0,,N DAK ST,0,D93,0,0,0,27,1,2027,44,71.1,0,0,0,0,0,2,0,0,67.3,0,2,0,0,N DAK ST,0,0,2,0,,0,0,63.5,,77.9,0,250,44,0,0,0,0,17,0,1,58,0,0,42,
162192,Hudson Artz,S,0,0,,0,0,,N DAK ST,0,D22,1,0,0,0,1,2028,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,N DAK ST,0,0,0,0,,0,,60,,60,0,250,1,0,0,0,0,1,0,0,,0,0,0,
162201,Darius Givance,S,1,0,,0,2,100,N DAK ST,3,D29,48,8,0,0,1,2028,0,36,9,1,0,0,25,0,0,0,60,2,0,1,0,N DAK ST,1,0,0,0,9,3,33.3,54.4,9,77.2,0,250,48,11,0,0,104.2,23,0,1,,35,0,0,52
162212,Logan Larson,DI,0,0,,0,0,,N DAK ST,0,D94,0,0,0,1,1,2028,2,,0,0,0,0,0,0,0,0,60,0,0,0,0,N DAK ST,0,0,0,0,,0,,60.2,,66.5,0,250,2,0,2,0,0,1,0,0,60,0,0,0,
162215,Kelton McCaslin,ED,0,0,,0,0,,N DAK ST,1,D92,0,0,0,8,1,2028,18,73.9,0,0,0,0,1,0,0,0,55.7,0,0,1,0,N DAK ST,1,0,0,0,,0,0,50.9,,0,0,250,18,0,0,0,0,9,0,1,61.8,0,0,18,60.5
162370,Joey Carrillo,ED,0,0,,0,0,,UC DAVIS,0,D91,1,0,0,19,1,2027,20,,0,0,2,0,0,8,0,0,60,0,0,0,0,UC DAVIS,0,0,2,0,,0,,57.4,,73.2,0,322,21,0,4,0,0,2,0,0,56.6,0,0,8,
162377,Wyatt Gardner,CB,6,0,,0,0,16.7,UC DAVIS,3,D37,53,0,0,0,1,2026,0,78.5,4,1,0,1,40,0,0,0,62.1,51,0,0,0,UC DAVIS,2,0,0,0,4,1,0,80.3,4,77.6,0,322,53,0,0,1,0,13,0,0,,0,0,0,80.5
162383,Macray Madruga,ED,0,0,,0,0,,UC DAVIS,0,D47,0,0,0,3,1,2027,3,,0,0,0,0,0,0,0,0,,0,0,0,0,UC DAVIS,0,0,0,0,,0,,56.9,,69.9,0,322,3,0,0,0,0,0,0,0,56.9,0,0,3,
162387,Luke Roncevich,DI,0,0,,0,0,,UC DAVIS,0,D93,0,0,0,3,1,2026,3,,0,0,0,0,0,0,0,0,,0,0,0,0,UC DAVIS,0,0,0,0,,0,,58,,67.7,0,322,3,0,3,0,0,0,0,0,57.9,0,0,0,
163933,DJ Brown,S,0,0,,0,1,,LEHIGH,1,D20,21,11,0,0,1,2028,0,28.9,0,0,0,0,5,0,0,0,45.9,0,0,0,0,LEHIGH,1,0,0,0,,2,50,45.9,,72.1,0,205,21,0,0,0,0,16,0,0,,8,0,0,51.8
164185,Andrew Sharga,DI,0,0,,0,0,,LEHIGH,1,D40,0,0,0,5,1,2028,14,70.8,0,0,0,0,0,10,0,0,61.5,0,0,0,0,LEHIGH,1,0,0,0,,0,0,59.8,,71.8,0,205,14,0,0,0,0,9,0,0,56.6,0,0,4,
164336,Aamarii Notice,DI,0,0,,0,0,,IDAHO,1,D92,0,0,0,1,1,2026,7,70.2,0,0,0,0,0,2,0,0,69.4,0,0,0,0,IDAHO,1,0,0,0,,0,0,70.9,,70.3,0,185,7,0,5,0,0,6,0,0,59.5,0,0,0,
164386,Takhari Carr,CB,0,0,,0,0,,MONTANA ST,0,D22,19,2,0,0,1,2027,1,,0,0,0,0,12,0,0,0,61.5,16,0,0,0,MONTANA ST,0,0,0,0,,1,,74.9,,73.5,0,233,20,0,0,0,0,8,0,0,,0,0,1,74.7
164389,Logan Fredericksen,ED,0,0,,0,0,,MONTANA ST,0,D46,0,0,0,4,1,2027,7,,0,0,0,0,0,0,0,0,60.6,0,0,1,0,MONTANA ST,0,0,0,0,,0,,43,,0,0,233,7,0,0,0,0,3,0,0,58.3,0,0,7,
164392,Ryan Krahe,LB,0,0,,0,0,,MONTANA ST,1,D42,20,17,0,3,1,2027,0,73.1,0,0,0,0,9,0,0,0,68,0,0,0,0,MONTANA ST,0,0,0,0,,3,0,69.3,,72.1,0,233,20,0,0,0,0,8,0,0,64.3,0,0,0,63.1
164404,Jake Vigen,ED,1,0,,0,0,0,MONTANA ST,0,D44,0,0,0,7,1,2027,15,,0,0,0,0,2,0,0,0,61.3,0,0,0,0,MONTANA ST,0,0,0,0,,0,,72.6,,74.5,0,233,15,0,0,1,39.6,6,0,0,56,0,0,15,62.6
164427,Dwayne McDougle III,S,2,0,,0,0,50,IDAHO,3,D22,50,13,0,0,1,2028,0,79.5,15,1,0,0,31,0,0,0,65.6,0,0,1,0,IDAHO,1,0,0,0,15,4,0,52.7,15,76.5,0,185,50,2,0,0,75,19,0,0,,33,0,0,48.6
164471,Uilisoni Amone,DI,0,0,,0,0,,UC DAVIS,2,D99,1,0,0,24,1,2025,32,72.4,0,0,0,0,0,0,7,0,57.2,0,0,0,0,UC DAVIS,1,0,0,0,,0,0,55.1,,75.2,0,322,33,0,25,0,0,9,0,0,55.1,0,0,0,
164784,Jalan Gaines,ED,2,0,2025,0,0,100,ILL STATE,3,D50,12,0,1,12,1,2025,46,79.6,28,2,0,0,15,0,0,0,63.9,0,0,0,0,ILL STATE,2,0,1,0,21,12,0,64.9,14,82.4,0,188,58,5,0,0,118.8,31,1,1,66.5,0,0,46,60.1
164824,Gary Bryant III,LB,1,0,,0,1,100,S DAKOTA,2,D10,61,48,0,1,1,2027,0,67.9,11,1,0,0,34,0,0,0,55.1,0,0,0,0,S DAKOTA,1,0,0,0,11,13,14.3,62.5,11,75.7,0,291,61,11,0,0,112.5,26,0,4,60,0,0,0,66.1
164828,Chris Dixon,DI,0,0,,0,0,,S DAKOTA,0,D50,0,0,0,12,1,2027,20,,0,0,0,0,0,0,4,0,62.9,0,0,0,0,S DAKOTA,0,0,0,0,,0,,60.5,,73.6,0,291,20,0,16,0,0,8,0,0,56.5,0,0,0,
164831,Mi'Quise Humphrey-Grace,ED,0,0,,0,0,,S DAKOTA,6,D90,16,16,0,26,1,2028,40,81.2,0,0,1,0,6,2,0,0,80.7,0,0,0,1,S DAKOTA,5,0,1,0,,0,0,77.8,,79.9,0,291,56,0,0,0,0,24,1,2,64.8,0,0,38,62.5
164854,Jalen Lee,CB,0,0,,0,0,,S DAK ST,1,D06,12,0,0,0,1,2027,0,74.2,0,0,0,0,12,0,0,0,,12,0,0,0,S DAK ST,0,0,0,0,,0,0,67.5,,71.2,0,292,12,0,0,0,0,0,0,0,,0,0,0,67.1
164864,Logan Green,DI,0,0,,0,0,,S DAK ST,0,D51,0,0,0,11,1,2028,13,,0,0,0,0,0,0,0,0,60,0,0,0,0,S DAK ST,0,0,0,0,,0,,61.4,,72,0,292,13,0,13,0,0,2,0,0,55.4,0,0,0,
164868,Dontay Johnson,S,2,0,,0,1,50,S DAK ST,0,D03,12,4,0,0,1,2028,0,22.1,21,1,0,0,12,0,0,0,,0,0,0,0,S DAK ST,0,0,0,0,21,1,100,67.1,21,71.3,0,292,12,0,0,1,87.5,0,0,0,,7,0,0,67.5
164878,Joe Ollman,LB,1,0,,0,1,100,S DAK ST,2,D11,12,8,0,0,1,2028,0,56.2,11,1,0,0,12,0,0,0,,0,0,0,0,S DAK ST,0,0,0,0,11,4,33.3,54.8,11,69.8,0,292,12,7,0,0,112.5,0,0,0,,0,0,0,55.2
165166,Cam Robertson,S,0,0,,0,0,,TENN MARTN,0,D28,2,2,0,0,1,2027,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,TENN MARTN,0,0,0,0,,0,,60,,64.7,0,310,2,0,0,0,0,2,0,0,,0,0,0,
165167,AJ Robinson Jr.,S,0,0,,0,0,,TENN MARTN,0,D26,2,2,0,0,1,2027,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,TENN MARTN,0,0,0,0,,0,,60,,62.8,0,310,2,0,0,0,0,2,0,0,,0,0,0,
165685,Alex Bowman Jr.,DI,0,0,,0,0,,ABILENE CH,0,D09,3,3,0,4,1,2027,7,,0,0,0,0,0,0,0,0,63.3,0,0,0,0,ABILENE CH,0,0,0,0,,0,,61.1,,72.6,0,100,10,0,5,0,0,6,0,0,56.8,0,0,2,
165687,Sean Dubose,ED,0,0,,0,0,,ABILENE CH,0,D30,0,0,0,1,1,2028,1,,0,0,0,0,0,0,0,0,,0,0,0,0,ABILENE CH,0,0,0,0,,0,,60,,66,0,100,1,0,0,0,0,0,0,0,59.7,0,0,1,
165696,David Oke,DI,0,0,,0,0,,ABILENE CH,3,D98,0,0,0,31,1,2027,57,74.3,0,0,1,0,0,0,12,0,71.3,0,0,0,0,ABILENE CH,1,0,1,0,,0,0,67.3,,77.7,0,100,57,0,45,0,0,26,0,1,57.4,0,0,0,
168412,Blake Cotton,CB,1,0,2026,0,0,0,UC DAVIS,0,D12,9,0,0,0,1,2026,0,,0,0,0,0,7,0,0,0,60,9,0,0,0,UC DAVIS,0,0,0,0,,0,,65.7,,70.6,0,322,9,0,0,0,39.6,2,0,0,,0,0,0,65.1
170697,Zac Crews,ED,0,0,,0,0,,MONTANA ST,1,D36,0,0,0,16,1,2027,24,71.5,0,0,1,0,0,0,0,0,67.8,0,0,0,1,MONTANA ST,1,0,1,0,,0,0,68,,76.2,0,233,24,0,0,0,0,8,0,0,62.6,0,0,24,
170699,Jon Johnson,CB,1,0,,0,1,100,MONTANA ST,1,D04,31,2,0,1,1,2026,3,41.8,7,1,1,0,17,0,0,0,54.6,28,0,0,0,MONTANA ST,0,0,1,0,7,1,50,58,7,76.1,0,233,34,1,0,0,95.8,16,0,0,63.8,0,0,3,57.4
170702,Dominic Solano,ED,0,0,,0,0,,MONTANA ST,2,D58,0,0,1,11,1,2028,18,74.9,0,0,0,0,0,0,0,0,71.4,0,0,0,0,MONTANA ST,2,0,1,0,,0,0,70.7,,74.3,0,233,18,0,0,0,0,7,1,0,61.9,0,0,18,
170706,Taki Uluilakepa,S,1,0,,0,0,100,MONTANA ST,0,D17,20,8,0,2,1,2028,0,76.2,0,1,0,0,10,0,0,0,64.2,0,0,0,0,MONTANA ST,0,0,0,0,0,0,0,64.7,0,73.4,0,233,20,3,0,0,79.2,8,0,1,56.1,12,0,0,64.1
170920,Zahmir Dawud,CB,6,0,,2,2,83.3,VILLANOVA,8,D37,82,4,0,0,1,2028,6,57.7,19,5,0,0,48,0,0,0,82.3,76,0,0,0,VILLANOVA,4,0,0,0,10,2,15.4,80.5,3.8,79.4,0,334,88,26,0,1,79.9,40,0,3,,0,0,6,76.8
170927,Capri Martin,ED,0,0,,0,0,,VILLANOVA,3,D93,0,0,0,23,1,2028,41,74.8,0,0,3,0,0,21,0,0,58.4,0,1,0,0,VILLANOVA,1,0,4,0,,0,0,75.6,,75.5,0,334,41,0,11,0,0,18,0,0,77.7,0,0,9,62.7
170929,Nigel McSween,ED,0,0,,0,0,,VILLANOVA,1,D92,0,0,0,9,1,2029,16,70.2,0,0,1,0,0,9,0,0,79.8,0,0,2,0,VILLANOVA,1,0,1,0,,0,0,56.5,,0,0,334,16,0,6,0,0,7,1,0,56.8,0,0,1,
171413,Amir Abdullah,ED,3,0,,0,1,100,ILL STATE,4,D22,39,7,0,14,1,2025,34,65.8,56,3,2,0,22,0,0,0,70.6,0,0,0,0,ILL STATE,1,0,2,0,39,32,16.7,61.5,18.7,82.7,0,188,73,42,0,0,118.8,37,0,1,54.8,0,0,34,56.1
171415,CJ Hodgdon,S,0,0,,0,0,,ILL STATE,0,D04,5,3,0,0,1,2025,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,ILL STATE,0,0,0,0,,0,,61.8,,69.1,0,188,5,0,0,0,0,5,0,0,,2,0,0,
171576,Talib Salahuddin,ED,0,0,,0,0,,INCAR WORD,1,D09,0,0,0,2,1,2026,10,73.4,0,0,0,0,0,2,0,0,68.9,0,1,0,0,INCAR WORD,1,0,1,0,,0,0,74.8,,72.5,0,189,10,0,1,0,0,8,1,1,66.5,0,0,7,
