playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesPassRushDefense
199350,TJ Smith,CB,1,0,,0,0,100,TULANE,1,D13,14,0,0,0,1,2028,3,72.2,6,1,65,0,0,10,0,0,0,63.6,0,0,0,0,TULANE,0,0,0,0,6,14,0,66.5,6,77.2,0,319,17,0,0,0,91.7,7,0,0,0,0,3,
199354,PaLanding Drammeh,DI,0,0,,0,0,,TULANE,0,D98,0,0,0,1,1,2030,3,,0,0,,0,0,0,0,2,0,60.7,0,0,0,0,TULANE,0,0,0,0,,0,,62,,68.5,0,319,3,0,1,0,0,2,0,0,0,0,0,60
199372,Josh Lewis,ED,0,0,,0,0,,TULANE,0,D99,0,0,0,1,1,2030,3,,0,0,,0,0,0,2,0,0,60.7,0,0,0,0,TULANE,0,0,0,0,,0,,61.8,,67.9,0,319,3,0,0,0,0,2,0,0,0,0,1,60
199869,Gavin Nix,LB,0,0,,0,0,,OREGON,1,D13,5,5,0,0,1,2030,0,73.6,0,0,61,0,0,3,0,0,0,55.6,0,0,0,0,OREGON,1,0,0,0,,0,0,56.9,,68.8,0,264,5,0,0,0,0,2,0,0,0,0,0,
199871,Brandon Finney Jr.,CB,2,0,,0,0,50,OREGON,3,D04,63,14,0,0,1,2030,0,80.6,13,1,69.7,0,0,42,0,0,0,59.2,48,0,0,0,OREGON,0,0,0,0,13,0,0,68.3,13,75.6,0,264,63,9,0,0,70.8,21,0,2,1,0,0,
199873,Nasir Wyatt,ED,0,0,,0,0,,OREGON,0,D32,4,2,0,3,1,2030,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,OREGON,0,0,0,0,,1,,54.7,,68.7,0,264,4,0,0,0,0,1,0,0,0,0,0,54.2
199874,Matthew Johnson,DI,0,0,,0,0,,OREGON,1,D55,0,0,0,8,1,2030,12,69.7,0,0,,0,0,0,2,1,0,52.9,0,0,0,0,OREGON,1,0,0,0,,0,0,55.6,,71.7,0,264,12,0,9,0,0,4,0,0,0,0,0,63.1
199879,Na'eem Offord,CB,3,0,,0,0,33.3,OREGON,5,D14,47,5,0,0,1,2030,1,80.6,24,1,62.4,0,0,32,0,0,0,65.8,41,0,0,0,OREGON,0,0,0,0,24,0,0,63.7,24,75.6,0,264,48,0,0,0,63.2,16,0,0,0,0,1,
199989,Noah Mikhail,LB,0,0,,0,0,,TEXAS A&M,1,D16,1,1,0,1,1,2030,2,72.2,0,0,60,0,0,1,0,0,0,65.5,0,0,0,0,TEXAS A&M,1,0,0,0,,0,0,74.4,,68.2,0,312,3,0,0,0,0,1,0,0,0,0,2,60
199990,Marco Jones,ED,0,0,,0,0,,TEXAS A&M,1,D10,0,0,0,1,1,2030,2,73,0,0,,0,0,0,0,0,0,60,0,0,0,0,TEXAS A&M,1,0,0,0,,0,0,62.2,,69.6,0,312,2,0,0,0,0,1,0,0,0,0,2,59.6
200155,Malachi Toney,WR,0,0,,0,0,,MIAMI FL,0,10,1,0,0,0,1,2030,0,,0,0,60,0,0,1,0,0,0,,0,0,0,0,MIAMI FL,0,0,0,0,,0,,62.4,,60,0,220,1,0,0,0,0,0,0,0,0,0,0,
200159,Herbert Scroggins III,ED,0,0,,0,0,,MIAMI FL,1,D35,0,0,0,3,1,2030,4,70.2,0,0,,0,0,0,2,0,0,60.9,0,0,0,0,MIAMI FL,0,0,0,0,,0,0,61.4,,67.8,0,220,4,0,2,0,0,1,0,0,0,0,0,58.3
204339,Landon Rink,DI,0,0,,0,0,,TEXAS A&M,0,D99,0,0,0,1,1,2030,1,,0,0,,0,0,0,0,0,0,,0,0,0,0,TEXAS A&M,0,0,0,0,,0,,60,,64.7,0,312,1,0,1,0,0,0,0,0,0,0,0,59.9
204504,Bryce Fitzgerald,S,2,0,,0,0,0,MIAMI FL,0,D13,38,8,0,1,1,2030,0,,0,0,91.8,0,2,26,0,0,0,62.7,0,0,0,0,MIAMI FL,0,0,0,0,,11,,92,,86.6,0,220,38,0,0,0,0,11,0,0,18,0,0,60
204605,London Simmons,DI,0,0,,0,0,,ALABAMA,1,D90,0,0,0,13,1,2030,19,70.1,0,0,,1,0,0,0,10,0,68.2,0,0,0,0,ALABAMA,1,0,1,0,,0,0,67.6,,74.5,0,103,19,0,9,0,0,6,0,0,0,0,0,60.7
205083,Andrew Maddox,DI,0,0,,0,1,,OLE MISS,1,D95,0,0,0,8,1,2030,15,72.8,0,0,60,1,0,0,2,2,0,57.9,0,0,0,0,OLE MISS,0,0,1,0,,0,33.3,57.1,,72.8,0,226,15,0,11,0,0,7,0,1,0,0,0,55.9
205085,Talib Graham,ED,0,0,,0,0,,OLE MISS,1,D45,0,0,0,4,1,2030,7,73,0,0,60,1,0,1,0,0,0,61.9,0,0,0,1,OLE MISS,1,0,1,0,,0,0,68.4,,72.7,0,226,7,0,0,0,0,2,0,0,0,0,7,66.8
82562,Solomon Tuliaupupu,ED,0,0,,0,1,,MONTANA,1,D58,11,11,0,15,1,2027,25,54.9,0,0,63,3,0,3,0,0,0,75.1,0,1,0,0,MONTANA,1,0,4,0,,0,25,82,,78.5,0,232,36,0,0,0,0,18,0,2,0,0,25,75.6
85902,Khalani Riddick,S,2,0,,0,0,50,UC DAVIS,1,D01,55,15,0,1,1,2026,8,77.9,37,1,65.3,0,0,25,0,0,0,70.5,0,0,0,0,UC DAVIS,0,0,0,0,37,39,0,68.4,37,78.6,0,322,63,6,0,1,135.4,37,0,2,0,1,8,60
101444,Mosai Newsom,DI,0,0,,0,0,,S DAKOTA,6,D52,0,0,0,26,1,2026,57,76.6,0,0,,0,0,0,0,1,0,76.7,0,0,0,0,S DAKOTA,4,0,0,0,,0,0,72,,76.6,0,291,57,0,56,0,0,31,0,1,0,0,0,55.3
121681,Devion Hargrove,CB,1,0,,0,2,100,STF AUSTIN,2,D25,32,5,0,0,1,2026,0,26.5,8,1,52.8,0,0,19,0,0,0,61.8,26,0,0,0,STF AUSTIN,0,0,0,0,8,1,50,54.1,8,74.3,0,301,32,1,0,0,100,13,0,0,0,0,0,
122060,Micah Harper,CB,1,0,,0,1,100,MONTANA,3,D02,35,12,0,0,1,2027,0,59.8,5,1,65.7,0,0,12,0,0,0,64.6,1,0,0,0,MONTANA,0,0,0,0,5,11,16.7,66.3,5,77.9,0,232,35,0,0,0,87.5,23,0,2,11,0,0,
122120,Ky Thomas,ED,0,0,,0,0,,STF AUSTIN,2,D00,4,4,1,26,1,2026,54,76.9,0,0,61.2,1,0,2,30,0,0,65.2,0,1,0,0,STF AUSTIN,3,0,3,0,,0,0,67.4,,78.6,0,301,58,0,4,0,0,30,1,1,0,0,20,64.5
122400,Josh Griffis,ED,0,0,,0,1,,TARLETON,1,D10,0,0,1,25,1,2026,50,33.9,0,0,60,1,0,1,5,0,0,48.1,0,0,0,0,TARLETON,2,0,2,0,,0,33.3,54.3,,77.9,0,401,50,0,2,0,0,24,0,1,0,0,43,62.4
122640,Dabari Hawkins,CB,3,0,,0,0,66.7,TARLETON,2,D05,39,2,0,0,1,2026,0,76.5,33,2,61,0,0,20,0,0,0,65.8,33,0,0,0,TARLETON,0,0,0,0,27,4,0,62.8,16.5,75.2,0,401,39,1,0,1,143.1,19,0,0,0,1,0,
123208,Angelo Anderson,ED,0,0,,0,1,,TARLETON,2,D14,0,0,0,18,1,2026,38,29.5,0,0,,3,0,0,3,0,0,61,0,0,0,0,TARLETON,2,0,3,0,,0,33.3,63.7,,78.9,0,401,38,0,0,0,0,20,0,0,0,0,35,63.4
131861,Kenzel Lawler,CB,3,0,,0,1,66.7,MONTANA,4,D08,49,5,0,0,1,2026,3,53.2,19,2,73.5,0,0,28,0,0,1,69.6,44,0,0,0,MONTANA,2,0,0,0,16,0,20,74.6,9.5,77.1,0,232,52,14,0,1,84,24,0,0,0,0,3,
131904,Bradley McGannon,DI,0,0,,0,0,,S DAKOTA,0,D92,0,0,0,4,1,2026,13,69.7,0,0,,0,0,0,1,1,0,68.4,0,0,0,0,S DAKOTA,0,0,0,0,,0,0,67.6,,71.9,0,291,13,0,11,0,0,9,0,1,0,0,0,57.3
136904,Robert Rios,DI,0,0,,0,0,,TARLETON,1,D52,0,0,0,13,1,2026,26,69.7,0,0,,0,0,0,0,0,0,66.7,0,0,0,0,TARLETON,1,0,0,0,,0,0,63.4,,74.1,0,401,26,0,26,0,0,13,0,0,0,0,0,55
136912,Devin Sterling,LB,2,0,,0,2,100,TARLETON,3,D12,54,50,0,6,1,2026,2,42.1,16,2,62.7,1,0,22,0,0,0,55.7,0,0,0,0,TARLETON,3,0,1,0,10,4,25,58.7,8,72.8,0,401,56,25,0,1,100,28,0,3,0,0,2,56.6
141939,Garret Steffen,ED,0,0,,0,1,,ILL STATE,1,D56,1,0,0,41,1,2026,55,70.8,0,0,60,1,0,0,43,0,0,58.1,0,0,0,0,ILL STATE,0,0,1,0,,0,50,56.1,,77.4,0,188,56,0,11,0,0,15,0,0,0,0,1,64.1
142396,Ayden Howard,ED,0,0,,0,0,,VILLANOVA,4,D91,0,0,0,25,1,2026,43,76.5,0,0,,1,0,0,31,0,0,72.8,0,0,1,0,VILLANOVA,4,0,1,0,,0,0,63.9,,0,0,334,43,0,5,0,0,18,1,1,0,0,7,57.8
142397,Richie Kimmel,LB,1,0,,0,1,100,VILLANOVA,2,D44,17,16,1,10,1,2026,16,48.2,8,1,51.7,2,0,5,0,0,0,58.2,0,0,0,0,VILLANOVA,2,0,3,0,8,1,25,60.2,8,78.6,0,334,33,5,0,0,100,18,0,1,0,0,16,70.7
142400,Obinna Nwobodo,DI,0,0,,0,1,,VILLANOVA,1,D98,0,0,0,25,1,2026,47,22.6,0,0,65.6,1,0,0,0,46,0,62.4,0,0,0,0,VILLANOVA,1,0,1,0,,0,50,66.8,,78.6,0,334,47,0,1,0,0,22,0,0,0,0,0,60.9
143609,Shadwel Nkuba II,CB,5,0,,1,0,80,ILL STATE,4,D01,56,5,0,2,1,2026,1,81.8,148,4,51.1,0,0,39,0,0,1,63.1,49,0,0,0,ILL STATE,1,0,0,0,65,0,0,52.2,37,76.3,0,188,57,92,0,0,118.8,16,0,2,1,0,1,59.6
143719,Kellen Detrick,ED,0,0,,0,0,,MONTANA,0,D47,0,0,0,23,1,2026,39,71.5,0,0,,0,0,0,15,0,0,70.4,0,0,1,0,MONTANA,0,0,0,0,,0,0,58,,0,0,232,39,0,4,0,0,16,0,1,0,0,20,55
143726,Geno Leonard,LB,1,0,,0,1,100,MONTANA,1,D31,18,18,0,7,1,2026,1,33.2,9,1,55.5,0,0,7,0,0,0,51.7,0,0,0,0,MONTANA,0,0,0,0,9,0,33.3,49.1,9,71.1,0,232,19,4,0,0,104.2,5,0,1,0,0,1,54.6
143733,TJ Rausch,S,5,0,,0,4,60,MONTANA,2,D10,57,14,0,0,1,2026,0,28.7,44,3,62.6,0,0,33,0,0,0,37,0,0,0,0,MONTANA,0,0,0,0,20,21,44.4,54.3,14.7,76.9,0,232,57,1,0,0,128.3,24,0,3,22,1,0,
143815,Cole Batson,S,1,0,,0,1,0,UC DAVIS,3,D23,55,27,0,0,1,2026,0,59.1,0,0,52.8,0,0,23,0,0,0,66.7,0,0,0,0,UC DAVIS,0,0,0,0,,8,16.7,58.7,,76.3,0,322,55,0,0,0,39.6,32,0,2,20,0,0,
146301,Nate Rutchena,LB,2,0,,0,2,50,UC DAVIS,6,D08,62,55,0,1,1,2026,0,49.8,14,1,68.4,0,0,25,0,0,0,57.9,0,0,0,0,UC DAVIS,1,0,0,0,14,7,20,64.3,14,76,0,322,62,12,0,0,72.9,36,0,2,0,0,0,59.7
146527,Alec Eckert,DI,0,0,,0,0,,MONTANA ST,3,D97,0,0,0,29,1,2026,47,73.4,0,0,,0,0,0,0,0,0,79.8,0,0,0,0,MONTANA ST,2,0,0,0,,0,0,72.1,,75.8,0,233,47,0,47,0,0,18,0,0,0,0,0,55.8
146862,Matai Mata'afa,ED,0,0,,0,0,,MONTANA,0,D98,0,0,0,3,1,2026,5,,0,0,59.3,0,0,1,1,0,0,60,0,0,0,0,MONTANA,0,0,0,0,,0,,52.9,,69.9,0,232,5,0,2,0,0,1,0,0,0,0,2,57.2
147404,Carter Hooper,ED,0,0,,0,0,,S DAKOTA,1,D95,0,0,0,3,1,2026,15,74.1,0,0,60,0,0,1,1,0,0,61.5,0,0,0,0,S DAKOTA,1,0,0,0,,0,0,61.4,,74.1,0,291,15,0,1,0,0,11,0,1,0,0,13,58.3
147643,Tanner Huff,S,0,0,,0,0,,MONTANA,0,D29,1,1,0,0,1,2027,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,MONTANA,0,0,0,0,,0,,60,,63.7,0,232,1,0,0,0,0,1,0,0,0,0,0,
147664,Kenneth Eiden IV,ED,0,0,,2,0,,MONTANA ST,0,D11,0,0,3,45,1,2026,60,74.9,0,0,,1,0,0,8,0,0,69,0,0,0,0,MONTANA ST,3,0,4,0,,0,,90.8,,79,0,233,60,0,4,0,0,15,0,0,0,0,48,90.6
147680,Zack Black,DI,0,0,,0,0,,MONTANA ST,0,D50,0,0,0,7,1,2027,11,,0,0,,0,0,0,0,0,0,61.1,0,0,0,0,MONTANA ST,0,0,0,0,,0,,60.2,,71.2,0,233,11,0,11,0,0,4,0,0,0,0,0,57.9
147683,Paul Brott,DI,0,0,,0,0,,MONTANA ST,3,D41,0,0,0,36,1,2026,54,74.5,0,0,60,1,0,0,2,8,0,83.9,0,0,0,0,MONTANA ST,3,0,1,0,,0,0,76.3,,77.4,0,233,54,0,44,0,0,18,1,1,0,0,0,60.7
148042,Nick Kessler,ED,0,0,,0,0,,ILL STATE,0,D87,0,0,0,8,1,2026,12,,0,0,,0,0,0,9,0,0,62.9,0,0,0,0,ILL STATE,0,0,0,0,,0,,65,,71.4,0,188,12,0,2,0,0,4,0,0,0,0,1,62.3
148044,Cam Wilson,CB,1,0,,0,0,100,ILL STATE,4,D25,53,8,0,0,1,2026,2,80.2,7,1,67.3,0,0,39,0,0,0,63.6,29,0,0,0,ILL STATE,1,0,0,0,7,12,0,67.6,7,77.2,0,188,55,0,0,0,95.8,16,0,1,3,0,2,
148046,Jack Dwyer,S,0,0,,0,0,,ILL STATE,3,D34,7,1,0,0,1,2026,0,81.1,0,0,76.3,0,0,4,0,0,0,60.6,0,0,0,0,ILL STATE,1,0,0,0,,0,0,75.5,,69.8,0,188,7,0,0,0,0,3,0,0,6,0,0,
148051,Reese Edwards,ED,0,0,,0,0,,ILL STATE,0,D10,8,0,0,24,1,2026,28,,0,0,63.1,2,0,5,0,0,0,61.4,0,0,1,0,ILL STATE,0,0,2,0,,8,,53.3,,0,0,188,36,0,0,0,0,7,0,0,0,0,28,55.2
148212,Matt Walsh,S,8,0,,0,0,100,S DAKOTA,5,D13,60,22,0,4,1,2026,5,83.1,97,8,61.1,0,0,27,0,0,0,73.9,0,0,0,0,S DAKOTA,3,0,0,0,53,38,0,65.7,12.1,78.3,0,291,65,78,0,0,156.8,34,1,2,0,1,5,56.5
148213,Nyle Dickel,ED,0,0,,0,1,,S DAKOTA,3,D08,0,0,0,30,1,2028,63,54.9,0,0,60,2,0,1,2,0,0,70.7,0,0,0,0,S DAKOTA,3,0,2,0,,0,25,65.4,,79.6,0,291,63,0,0,0,0,32,1,0,0,0,61,61.7
148215,Austin Rosetta,LB,0,0,,0,0,,S DAKOTA,0,D11,2,1,0,0,1,2026,1,19.3,0,0,,0,0,0,0,0,0,47.2,1,0,0,0,S DAKOTA,0,0,0,0,,0,,42.6,,67.7,0,291,3,0,0,0,0,3,0,0,0,0,1,
148476,Shane Hartzell,LB,0,0,,0,1,,VILLANOVA,6,D31,57,57,1,19,1,2026,4,63.2,0,0,70.1,0,0,17,0,0,0,67.6,0,0,0,0,VILLANOVA,5,0,1,0,,0,12.5,68.4,,78.8,0,334,61,0,0,0,0,25,2,1,0,0,4,56.2
148478,Christian Sapp,S,2,0,,0,2,50,VILLANOVA,5,D22,50,26,0,0,1,2026,2,47.5,6,1,73.3,0,0,28,0,0,0,53.6,1,0,0,0,VILLANOVA,2,0,0,0,6,4,22.2,67.4,6,77.4,0,334,52,2,0,0,56.3,24,0,2,19,0,2,
148842,Derrell Porter,DI,0,0,,0,0,,UC DAVIS,0,D35,0,0,0,11,1,2026,28,71.5,0,0,,0,0,0,1,7,0,72,0,0,0,0,UC DAVIS,0,0,0,0,,0,0,68.7,,74.8,0,322,28,0,20,0,0,17,0,2,0,0,0,55.1
148877,Kaleb Moody,S,0,0,,0,0,,VILLANOVA,1,D08,9,0,0,0,1,2026,0,76.2,0,0,64.1,0,0,8,0,0,0,60,0,0,0,0,VILLANOVA,0,0,0,0,,0,0,63.9,,71,0,334,9,0,0,0,0,1,0,0,9,0,0,
148951,Julian Talley,CB,1,0,,0,0,100,VILLANOVA,0,D07,9,0,0,0,1,2026,0,,7,1,63.7,0,0,8,0,0,0,60,0,0,0,0,VILLANOVA,0,0,0,0,7,9,,64.1,7,72.9,0,334,9,0,0,0,95.8,1,0,0,0,0,0,
149150,Elijawah Tolbert,LB,0,0,,0,0,,MONTANA,2,D11,7,7,0,2,1,2026,2,76,0,0,60.3,0,0,2,0,0,0,71.9,0,0,0,0,MONTANA,2,0,0,0,,0,0,69.2,,70.6,0,232,9,0,0,0,0,5,1,0,0,0,2,57.1
149744,Mason Kaplan,LB,5,0,,0,0,60,ILL STATE,3,D14,44,38,0,6,1,2027,2,79.4,17,3,66.9,0,0,31,1,0,0,68.7,1,0,0,0,ILL STATE,0,0,0,0,6,3,0,67.1,5.7,75.7,0,188,46,15,0,1,66.3,9,0,0,1,0,1,52.9
150366,AJ Owens,LB,2,0,,0,0,100,TARLETON,5,D16,52,49,0,4,1,2026,4,79.8,21,2,53.8,2,0,26,0,0,0,75.6,0,0,0,0,TARLETON,4,0,2,0,15,3,0,65.5,10.5,76.7,0,401,56,24,0,0,110.4,26,1,0,0,0,4,65.4
150669,Edward Bobino III,DI,0,0,,0,0,,STF AUSTIN,0,D03,0,0,0,15,1,2026,32,69.7,0,0,,0,0,0,15,0,0,71.8,0,0,0,0,STF AUSTIN,0,0,0,0,,0,0,70.3,,74.3,0,301,32,0,17,0,0,17,0,1,0,0,0,60.6
152274,Victor Idusuyi II,DI,0,0,,0,0,,STF AUSTIN,4,D99,1,1,0,21,1,2026,43,72.2,0,0,64,1,0,0,0,26,0,77.9,0,2,0,0,STF AUSTIN,2,0,3,0,,0,0,83.5,,78.3,0,301,44,0,17,0,0,23,0,0,0,0,0,74.2
155538,Neil Daily,LB,3,0,,0,0,33.3,MONTANA ST,2,D19,23,14,0,1,1,2027,0,76.7,5,1,75.1,0,0,16,0,0,0,75.9,0,0,0,0,MONTANA ST,1,0,0,0,5,9,0,80.4,5,74.6,0,233,23,6,0,1,42.4,6,0,0,0,0,0,60
155573,Jayden Stanley,S,2,0,,0,2,100,UC DAVIS,5,D10,61,30,0,0,1,2026,1,46.7,5,2,72.3,0,0,26,0,0,0,50.8,0,0,0,0,UC DAVIS,2,0,0,0,7,3,25,64,2.5,76.4,0,322,62,2,0,0,79.2,36,1,1,28,0,1,
155769,Omar Emmons,S,5,0,,0,0,20,TARLETON,2,D04,51,9,0,3,1,2027,2,78.7,34,1,70.2,0,0,24,0,0,0,69.7,2,0,0,0,TARLETON,0,0,0,0,34,40,0,70.8,34,79.1,0,401,53,2,0,1,55.4,26,0,1,0,0,2,57.4
155827,Blake Smith,S,3,0,,0,2,66.7,TARLETON,6,D09,52,15,0,0,1,2026,0,46.8,9,2,79.6,0,1,27,0,0,0,40.1,1,0,0,0,TARLETON,1,0,0,0,11,2,25,66.5,4.5,76.3,0,401,52,15,0,0,30.6,25,1,0,34,0,0,
155894,Brandon Tolvert,DI,0,0,,0,0,,TARLETON,1,D26,0,0,0,24,1,2026,45,74.6,0,0,,1,0,0,0,1,0,69.1,0,1,0,0,TARLETON,0,0,2,0,,0,0,70.7,,75.7,0,401,45,0,44,0,0,21,0,3,0,0,0,65.7
155915,Hunter Parsons,ED,0,0,,0,1,,MONTANA ST,1,D45,0,0,0,37,1,2026,51,24.5,0,0,,2,0,0,18,0,0,56.6,0,2,0,0,MONTANA ST,0,0,4,0,,0,50,59.8,,76.4,0,233,51,0,0,0,0,14,0,0,0,0,33,61.2
156446,Caden Crawford,ED,0,0,,0,0,,S DAKOTA,2,D10,0,0,0,28,1,2027,54,77.1,0,0,,3,0,0,2,0,0,71.4,0,0,0,0,S DAKOTA,1,0,3,0,,0,0,69.8,,79,0,291,54,0,1,0,0,26,0,2,0,0,51,61.9
157510,Hayden Schwartz,ED,0,0,,0,0,,MONTANA,0,D97,0,0,0,11,1,2027,22,72.8,0,0,,0,0,0,12,0,0,65.7,0,0,0,0,MONTANA,0,0,0,0,,0,0,60.4,,74.6,0,232,22,0,5,0,0,11,0,2,0,0,5,53.3
158215,Christian Lorenzo,DI,0,0,,0,0,,ILL STATE,0,D08,1,0,0,30,1,2027,41,,0,0,,0,0,0,35,1,0,62.9,0,0,0,0,ILL STATE,0,0,0,0,,0,,56.1,,75.3,0,188,42,0,5,0,0,12,0,0,0,0,0,52.9
159002,Jareb Ramos,DI,0,0,,0,0,,MONTANA,1,D90,0,0,0,18,1,2027,37,72.4,0,0,53.8,1,0,4,0,24,0,68.8,0,0,0,0,MONTANA,0,0,1,0,,0,0,61.7,,77.3,0,232,37,0,13,0,0,15,0,1,0,0,0,59.7
159017,Kade Cutler,S,2,0,,0,1,50,MONTANA,1,D30,11,7,0,0,1,2027,2,28.1,7,1,55.5,0,0,8,0,0,0,60.4,0,0,0,0,MONTANA,0,0,0,0,7,2,50,56.8,7,74.3,0,232,13,2,0,0,58.3,5,0,0,2,0,2,
159047,Peyton Wing,LB,1,0,,1,1,100,MONTANA,6,D32,46,42,0,9,1,2027,9,66.8,19,1,66.6,3,1,18,0,0,0,84.4,0,1,0,0,MONTANA,4,0,4,0,19,4,14.3,83.8,19,75.4,0,232,55,6,0,0,79.2,28,1,0,0,0,9,78.3
159350,Jacob Anderson,DI,0,0,,0,0,,ILL STATE,2,D97,1,0,0,36,1,2027,48,73.7,0,0,60,2,0,0,2,33,0,76.9,0,1,0,0,ILL STATE,2,0,3,0,,0,0,71.6,,78.2,0,188,49,0,12,0,0,13,0,1,0,0,1,60.9
159361,Tye Niekamp,LB,6,0,,0,3,83.3,ILL STATE,6,D46,69,61,0,5,1,2027,0,59.7,50,5,60.5,1,0,46,0,0,0,81.6,0,0,1,0,ILL STATE,4,0,1,0,21,7,18.8,67,10,0,0,188,69,51,0,0,101.4,18,0,7,1,0,0,62.1
160274,Pius Njenge,ED,0,0,,0,0,,TARLETON,0,D13,0,0,1,12,1,2026,23,73.7,0,0,,1,0,0,0,0,0,63.8,0,0,0,0,TARLETON,1,0,2,0,,0,0,66.6,,75.6,0,401,23,0,0,0,0,11,0,1,0,0,23,64.6
160449,Garrett Rogan,S,0,0,,0,0,,VILLANOVA,0,D41,4,3,0,0,1,2027,3,,0,0,41.3,0,0,2,0,0,0,60.8,0,0,0,0,VILLANOVA,0,0,0,0,,1,,37.6,,72.2,0,334,7,0,0,0,0,5,0,0,0,0,3,
162383,Macray Madruga,ED,0,0,,0,1,,UC DAVIS,3,D02,4,3,0,18,1,2027,52,64.8,0,0,55,0,0,2,0,0,0,70.3,0,0,0,0,UC DAVIS,1,0,0,0,,0,14.3,64.1,,80.5,0,322,56,0,0,0,0,36,0,3,0,0,52,53.9
163261,Charlie Allen,LB,0,0,,0,0,,UC DAVIS,0,D22,1,0,0,0,1,2027,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,UC DAVIS,0,0,0,0,,0,,60.1,,60,0,322,1,0,0,0,0,1,0,0,0,0,0,
163423,Saco Alofipo,S,0,0,,0,0,,STF AUSTIN,2,D23,24,8,0,1,1,2028,0,79.6,0,0,64.3,0,0,6,0,0,0,67.9,1,0,0,0,STF AUSTIN,0,0,0,0,,4,0,67.8,,73.9,0,301,24,0,0,0,0,17,0,0,11,0,0,59.8
164111,Aaron Sears,S,2,0,,0,1,100,STF AUSTIN,4,D13,41,22,0,0,1,2027,1,55.7,36,2,50.8,0,0,25,0,0,0,56.7,2,0,0,0,STF AUSTIN,0,0,0,0,21,10,20,51.4,18,75.1,0,301,42,4,0,0,118.8,17,0,0,7,0,1,
164112,Jaydon Southard,LB,5,0,,0,5,100,STF AUSTIN,5,D06,65,61,0,6,1,2027,3,29,63,5,52,2,0,27,0,0,0,52,0,1,0,0,STF AUSTIN,2,0,3,0,22,4,33.3,49.4,12.6,78,0,301,68,50,0,0,158.3,35,1,5,0,1,3,54.7
164386,Takhari Carr,CB,4,0,,0,0,50,MONTANA ST,2,D00,20,0,1,1,1,2027,0,78.8,15,2,56.3,0,0,15,0,0,0,60,20,0,0,0,MONTANA ST,0,0,1,0,11,0,0,61,7.5,73,0,233,20,0,0,0,59.4,4,0,0,0,0,0,75.7
164388,Caden Dowler,S,2,0,,0,3,100,MONTANA ST,8,D05,76,34,0,1,1,2027,2,47.7,18,2,69.4,1,1,53,0,0,0,53.7,0,0,0,0,MONTANA ST,3,0,1,0,12,6,27.3,64.5,9,78.9,0,233,78,7,0,0,64.6,24,1,0,36,0,2,47
164429,Bryant Meredith,S,3,0,,0,2,100,MONTANA ST,5,D06,71,12,0,0,1,2027,0,35.6,43,3,54.1,0,0,49,0,0,0,69.4,0,0,1,0,MONTANA ST,1,0,0,0,16,40,28.6,54.6,14.3,0,0,233,71,14,0,0,118.8,22,0,0,19,0,0,
164828,Chris Dixon,DI,0,0,,0,0,,S DAKOTA,4,D50,0,0,0,28,1,2027,58,76.9,0,0,60,0,0,0,2,1,0,82.8,0,0,0,0,S DAKOTA,3,0,0,0,,0,0,76.1,,76.5,0,291,58,0,55,0,0,30,0,3,0,0,0,54.7
165363,Wade Abrams,LB,1,0,,0,0,100,S DAKOTA,0,D49,8,7,0,2,1,2027,2,75.8,22,1,48.9,0,0,4,0,0,0,68.3,0,0,0,0,S DAKOTA,0,0,0,0,22,1,0,56,22,69.8,0,291,10,4,0,0,118.8,4,0,2,0,0,2,57
167150,Xavier Potts,DI,0,0,,0,1,,STF AUSTIN,2,D22,0,0,0,9,1,2027,24,26.6,0,0,60,0,0,0,4,17,0,48,0,0,1,0,STF AUSTIN,1,0,0,0,,0,33.3,42.2,,0,0,301,24,0,3,0,0,15,1,0,0,0,0,56.2
168336,Avian Rice,S,1,0,,0,1,0,TARLETON,0,D24,21,13,0,0,1,2027,0,22.1,0,0,44.7,0,0,11,0,0,0,62.3,0,0,0,0,TARLETON,0,0,0,0,,4,100,49.5,,74.2,0,401,21,0,0,0,39.6,10,0,0,4,0,0,
168462,DeJuan Lewis,S,3,0,,0,1,66.7,S DAKOTA,3,D02,63,21,0,1,1,2026,0,67.6,53,2,57.8,0,0,31,0,0,0,69.8,0,0,0,0,S DAKOTA,1,0,0,0,51,5,12.5,62.1,26.5,76.9,0,291,63,11,0,0,149.3,31,0,4,37,1,0,60
